P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50017977,-0.7219131,-0.57297355,0.6263153,0.5613616,0.5617636,-0.23737893,-0.40864936,-0.6900219,0.6259642,0.5616328,0.5625368,1.05,1.05,1.07,0.99629027,1.001809,1.0177199,0.0,-0.7861591,-1.1181784,-2.0724008,-2.6443624,-2.624846
-0.5,-0.77658176,-0.65196043,0.58162886,0.6011512,0.6952311,-0.24164785,-0.4379232,-0.8104714,0.5816612,0.6011465,0.69546163,1.05,1.05,1.07,0.9993919,0.9962122,1.0069535,7.4982645e-11,-0.7551527,-1.1825829,-1.9914742,-2.798501,-2.9842002
-0.50036025,-0.73223245,-0.5879799,0.60527706,0.59662175,0.5714195,-0.24241096,-0.41077054,-0.71216065,0.6053627,0.59658456,0.57197875,1.05,1.05,1.07,0.99763465,0.99853945,1.016408,0.0,-0.76580155,-1.1214381,-2.0317712,-2.7184722,-2.6574504
-0.5006713,-0.77216494,-0.63415265,0.6168902,0.63266623,0.60590434,-0.26788455,-0.44371033,-0.7522552,0.6169834,0.6326927,0.6063759,1.05,1.05,1.07,0.995926,0.9942373,1.0131451,0.0,-0.69123214,-1.0040629,-2.0189817,-2.7563422,-2.6582985
-0.50142014,-0.7997314,-0.6589041,0.6318678,0.69446373,0.5767386,-0.30222145,-0.46883297,-0.75435054,0.6320095,0.694183,0.5770708,1.05,1.05,1.07,0.99361116,0.9884785,1.0141139,0.0,-0.5942034,-0.8265353,-2.002292,-2.8009577,-2.4772563
-0.5003454,-0.7488516,-0.60139877,0.6431457,0.5874149,0.5710182,-0.2594178,-0.4330476,-0.7058805,0.6431588,0.58751166,0.5715921,1.05,1.05,1.07,0.9942999,0.9988726,1.0165427,2.1362008e-09,-0.7257133,-1.0029101,-2.0733695,-2.6519098,-2.566482
-0.5005348,-0.7722609,-0.63412476,0.60432196,0.6571151,0.5930204,-0.2708613,-0.4403985,-0.7531775,0.60421824,0.65677375,0.593895,1.05,1.05,1.07,0.99673635,0.9922438,1.0136782,3.6635994e-10,-0.67972374,-1.0020955,-1.9952214,-2.799384,-2.634297
-0.50009954,-0.72865427,-0.59197676,0.5808005,0.57213503,0.6224314,-0.22208564,-0.40114444,-0.74246514,0.5805625,0.57194453,0.6224854,1.05,1.05,1.07,1.0001242,1.0003821,1.0130605,0.0,-0.8178705,-1.2532251,-2.0148747,-2.7419415,-2.8615139
-0.5003735,-0.85329455,-0.7269178,0.6527833,0.6697656,0.6932929,-0.31229237,-0.5138962,-0.83287716,0.6542343,0.6702423,0.6938162,1.05,1.05,1.07,0.99160653,0.9883873,1.0057076,0.0,-0.5666201,-0.7796554,-2.0236924,-2.780886,-2.7049007
-0.50039315,-0.74799114,-0.6092708,0.623198,0.560031,0.6274626,-0.24036215,-0.42694587,-0.73847276,0.6233906,0.560031,0.6272938,1.05,1.05,1.07,0.99642485,1.0009302,1.0128431,7.3850155e-11,-0.7762212,-1.1236346,-2.062983,-2.666688,-2.7752266
-0.5002171,-0.7359639,-0.5997169,0.5871851,0.57609606,0.6262532,-0.22769965,-0.40840405,-0.74670386,0.5869944,0.5759342,0.62641954,1.05,1.05,1.07,0.99947023,0.99983025,1.0126797,0.0,-0.8027591,-1.2214552,-2.0185268,-2.7387207,-2.8487585
-0.5,-0.83545583,-0.6984137,0.67780805,0.66657764,0.62956,-0.32069504,-0.50916946,-0.7807768,0.6782355,0.66820925,0.63041615,1.05,1.05,1.07,0.9896679,0.9893983,1.0106622,0.0,-0.5489526,-0.7024652,-2.0543523,-2.714562,-2.50017
-0.5003035,-0.7402083,-0.60030925,0.58285767,0.624726,0.58532506,-0.2437338,-0.4106456,-0.73534524,0.58269227,0.62455577,0.585967,1.05,1.05,1.07,0.9992245,0.9958793,1.0148968,0.0,-0.7544315,-1.1457164,-1.9924138,-2.7892525,-2.713469
-0.500948,-0.78496593,-0.65515643,0.57676,0.6757929,0.6342193,-0.26776773,-0.44293666,-0.794075,0.5766542,0.6759198,0.63507265,1.05,1.05,1.07,0.99885404,0.9900711,1.010256,0.0,-0.67900074,-1.0580444,-1.9542404,-2.8772216,-2.775271
-0.5004447,-0.7574715,-0.6193261,0.6303302,0.56347114,0.6343464,-0.24686703,-0.43605816,-0.74540275,0.63036084,0.5636726,0.6344115,1.05,1.05,1.07,0.9956738,1.0002599,1.0122081,6.576478e-10,-0.7588594,-1.0878378,-2.067566,-2.6648607,-2.766901
-0.5001246,-0.775194,-0.6507959,0.58091265,0.60013396,0.69439495,-0.2405406,-0.43657348,-0.80947775,0.5807454,0.59995496,0.6947237,1.05,1.05,1.07,0.9994923,0.9963514,1.0070598,3.631711e-10,-0.7572281,-1.1862633,-1.9924278,-2.7975821,-2.9840338
-0.5001428,-0.7693029,-0.6362071,0.5843445,0.64693403,0.6231653,-0.2578674,-0.43274876,-0.7732849,0.58425283,0.64674133,0.6235926,1.05,1.05,1.07,0.9986453,0.9930171,1.0116313,0.0,-0.7099839,-1.090392,-1.9771256,-2.8245559,-2.7642803
-0.50031674,-0.7470923,-0.6068395,0.5722829,0.6656385,0.5661443,-0.25511023,-0.41342446,-0.73810464,0.57235223,0.6658586,0.56711966,1.05,1.05,1.07,0.99958295,0.9923572,1.0156035,0.0,-0.7186718,-1.1029475,-1.9616933,-2.8476434,-2.649091
-0.50073826,-0.770006,-0.620214,0.6899686,0.57733697,0.5712159,-0.281016,-0.46267086,-0.6997814,0.69062126,0.5780114,0.571342,1.05,1.05,1.07,0.9901072,0.9991801,1.0166551,3.6519765e-10,-0.67424655,-0.85013056,-2.1270874,-2.5729675,-2.451479
-0.5493018,-0.80231917,-0.7263497,0.68743896,0.67467624,0.6521912,-0.3134968,-0.5440306,-0.80050474,0.68885005,0.6753037,0.65382487,1.05,1.05,1.07,0.98887646,0.9882176,1.008674,3.165275e-09,-0.8107381,-0.8680156,-2.2453945,-2.9080665,-2.7526798
-0.500039,-0.7319154,-0.59572244,0.57843643,0.582307,0.62120074,-0.22518021,-0.4029952,-0.7457793,0.5782289,0.582137,0.62139666,1.05,1.05,1.07,1.0001911,0.99945426,1.0129691,0.0,-0.8071841,-1.2415129,-2.006773,-2.7568157,-2.8533092
-0.5008719,-0.79982805,-0.6718362,0.58473176,0.6804538,0.65213925,-0.27561066,-0.45572785,-0.8101119,0.5848526,0.6807834,0.653087,1.05,1.05,1.07,0.9980341,0.98913693,1.008817,0.0,-0.6564738,-1.0157437,-1.9554322,-2.8772092,-2.78618
-0.5,-0.7956879,-0.65950376,0.6611562,0.5932836,0.64874935,-0.27814567,-0.4727527,-0.76726544,0.6612601,0.59328306,0.6487191,1.05,1.05,1.07,0.9923855,0.99673486,1.0105664,0.0,-0.6712903,-0.9123511,-2.0807652,-2.659293,-2.6808915
-0.5,-0.75224686,-0.62777334,0.5647417,0.5676401,0.69998705,-0.21784484,-0.41526318,-0.80172896,0.5646296,0.5674186,0.69998705,1.05,1.05,1.07,1.0014322,0.99964523,1.0072489,2.086073e-09,-0.8221177,-1.3080043,-1.9929067,-2.783668,-3.0769432
-0.5,-0.7381241,-0.6102803,0.56001335,0.5711345,0.6735889,-0.21338904,-0.40223873,-0.78271085,0.56001335,0.5708449,0.6733652,1.05,1.05,1.07,1.0020976,0.9999105,1.009238,8.9234115e-10,-0.834447,-1.3300517,-1.9864764,-2.7895503,-3.0333323
-0.5001683,-0.7160473,-0.5729976,0.5853775,0.5804513,0.578537,-0.22478566,-0.39317158,-0.7122341,0.5851771,0.58041626,0.5789559,1.05,1.05,1.07,0.9996918,1.000273,1.0162082,0.0,-0.81314063,-1.2250887,-2.0198863,-2.7307644,-2.7445693
-0.5002211,-0.7672606,-0.62348115,0.6571222,0.5847302,0.59797245,-0.2682296,-0.45049524,-0.7249433,0.6569351,0.5847526,0.5983522,1.05,1.05,1.07,0.9929761,0.9984491,1.0145365,0.0,-0.70165235,-0.95324457,-2.085244,-2.637129,-2.5908904
-0.5003707,-0.7164665,-0.56966496,0.60588676,0.5704798,0.56481385,-0.2305899,-0.39902323,-0.6966877,0.6059306,0.57046366,0.5652288,1.05,1.05,1.07,0.99798924,1.0011917,1.0173815,2.2378563e-09,-0.80237037,-1.1719381,-2.0479453,-2.6848135,-2.6726682
-0.5,-0.7521889,-0.6236975,0.58442694,0.5611906,0.68267184,-0.22440934,-0.42011255,-0.7844589,0.5843718,0.56105065,0.68261176,1.05,1.05,1.07,0.99978185,1.0003029,1.0086583,1.255393e-09,-0.8096224,-1.2518837,-2.0176575,-2.7424955,-2.9947886
-0.51359737,-0.80765474,-0.7159475,0.6844567,0.66632235,0.6280885,-0.31741574,-0.5200279,-0.7751109,0.6844844,0.6659061,0.6288623,1.05,1.05,1.07,0.9893156,0.9896905,1.0108109,0.0,-0.63581926,-0.6853362,-2.1233668,-2.7323937,-2.5006955
-0.5005849,-0.78740054,-0.64140165,0.67520016,0.6160317,0.5854026,-0.2909844,-0.4705491,-0.72618043,0.6754818,0.61538744,0.58559054,1.05,1.05,1.07,0.9909118,0.99541587,1.0149457,0.0,-0.6399391,-0.82920474,-2.0894818,-2.6481686,-2.4838018
-0.5004853,-0.74565077,-0.6052476,0.58585465,0.63704145,0.57933563,-0.25059724,-0.41564322,-0.7354929,0.585816,0.6370765,0.5799151,1.05,1.05,1.07,0.9987655,0.9947384,1.015125,0.0,-0.73568994,-1.1106777,-1.9895802,-2.7979898,-2.677401
-0.50041324,-0.7250178,-0.57791,0.62390554,0.560031,0.57376015,-0.23645422,-0.41014785,-0.6980021,0.62367356,0.560031,0.5741544,1.05,1.05,1.07,0.9964983,1.0018293,1.0168818,7.339716e-10,-0.790953,-1.1274761,-2.0705032,-2.650362,-2.6583343
-0.5005307,-0.7958017,-0.65712243,0.66996735,0.59531754,0.6346796,-0.28313518,-0.47493833,-0.75636894,0.6696798,0.59562856,0.63509,1.05,1.05,1.07,0.99157715,0.9965685,1.011566,1.9925833e-10,-0.6611522,-0.8812079,-2.0878286,-2.643627,-2.624575
-0.5012995,-0.8061631,-0.66147286,0.67274606,0.67084014,0.567955,-0.3132186,-0.48489416,-0.73518515,0.673403,0.67085016,0.5687174,1.05,1.05,1.07,0.9903108,0.99030477,1.0152819,6.516814e-09,-0.5731569,-0.7164177,-2.0607421,-2.7087102,-2.3794577
-0.5,-0.7656647,-0.6373435,0.59795564,0.57197577,0.68378174,-0.23671013,-0.4338353,-0.78900665,0.5979134,0.57184505,0.6839542,1.05,1.05,1.07,0.99839294,0.99902993,1.0083599,0.0,-0.77594376,-1.1832511,-2.0243866,-2.7365382,-2.949564
-0.5011022,-0.77300274,-0.63324606,0.59334505,0.68901825,0.57011956,-0.277434,-0.43863744,-0.749429,0.59360284,0.6888404,0.57153213,1.05,1.05,1.07,0.9972737,0.9896858,1.0148276,0.0,-0.6609972,-0.97957736,-1.9697087,-2.8488033,-2.5770164
-0.54038095,-0.8221415,-0.7465613,0.6878562,0.6588203,0.69913757,-0.3151289,-0.5503899,-0.8306812,0.6882883,0.6601612,0.6996423,1.05,1.05,1.07,0.9887112,0.9888911,1.0055847,0.0,-0.7711364,-0.8441327,-2.2221427,-2.867296,-2.830373
-0.5006598,-0.8089347,-0.6814369,0.6204454,0.6356862,0.6787543,-0.27753922,-0.47235006,-0.8097278,0.62059534,0.635815,0.6794361,1.05,1.05,1.07,0.9953851,0.9925804,1.0075341,0.0,-0.66101915,-0.97508126,-2.013094,-2.78041,-2.805202
-0.5013886,-0.8054196,-0.6707089,0.635286,0.6612157,0.62209874,-0.29272503,-0.47306538,-0.7763313,0.6353762,0.6618072,0.6228844,1.05,1.05,1.07,0.9937181,0.9908406,1.0112971,0.0,-0.6222323,-0.87546885,-2.0202456,-2.7724757,-2.610939
-0.5013948,-0.8071894,-0.6703,0.6620086,0.6277155,0.6313248,-0.29343,-0.4821482,-0.76734257,0.662074,0.62773955,0.6321661,1.05,1.05,1.07,0.99169016,0.9935266,1.0112242,5.2090883e-09,-0.62661225,-0.84290785,-2.0632176,-2.6917963,-2.5976048
-0.5005424,-0.77733433,-0.6384883,0.60888284,0.66958153,0.5843213,-0.27828577,-0.44531292,-0.7511537,0.60872155,0.6695929,0.5853092,1.05,1.05,1.07,0.9961667,0.9911328,1.0140989,0.0,-0.6598772,-0.96275485,-1.99302,-2.8064528,-2.5892582
-0.5,-0.7925837,-0.6689353,0.5720179,0.6577047,0.6784259,-0.26051462,-0.4474782,-0.8211658,0.5719257,0.6575173,0.67857265,1.05,1.05,1.07,0.99944234,0.9911107,1.0072491,0.0,-0.69552636,-1.106813,-1.9521029,-2.8735268,-2.9024615
-0.50046307,-0.75069326,-0.60557157,0.6465797,0.56974304,0.5913927,-0.25511783,-0.4351533,-0.71424085,0.64659727,0.5697072,0.5917015,1.05,1.05,1.07,0.9941986,1.0002071,1.0153196,0.0,-0.7406988,-1.0227653,-2.084735,-2.6344497,-2.6235118
-0.5,-0.6897734,-0.54496425,0.5628229,0.56377995,0.56229275,-0.20424199,-0.3672349,-0.69452727,0.5625111,0.5637687,0.5625338,1.05,1.05,1.07,1.0020418,1.0023493,1.0177765,1.3248622e-09,-0.86970747,-1.3406625,-2.0093799,-2.7378418,-2.7867978
-0.5013239,-0.7841178,-0.6442312,0.6163691,0.68228775,0.57521194,-0.28773803,-0.4529764,-0.7494648,0.6164451,0.6825952,0.57599777,1.05,1.05,1.07,0.9952638,0.9898538,1.0145468,2.6694535e-09,-0.63416886,-0.90870345,-1.9959958,-2.808968,-2.5334034
-0.50059384,-0.77502596,-0.6400492,0.6167082,0.6154936,0.6320301,-0.26215607,-0.4456929,-0.7654109,0.61666507,0.6153281,0.6325672,1.05,1.05,1.07,0.9961385,0.9954609,1.0114585,0.0,-0.70724094,-1.0345457,-2.0257244,-2.744746,-2.7375937
-0.5009676,-0.8088919,-0.6759198,0.65624106,0.61534643,0.65753675,-0.2861076,-0.48122925,-0.7837651,0.65592253,0.6158466,0.6581499,1.05,1.05,1.07,0.9924328,0.9943461,1.0094764,1.2988746e-09,-0.6436569,-0.8920474,-2.0629206,-2.6950116,-2.690177
-0.5006461,-0.7847948,-0.6377086,0.6907943,0.602385,0.576706,-0.2932688,-0.47349706,-0.71363646,0.6906418,0.6029629,0.5768871,1.05,1.05,1.07,0.98965967,0.99661756,1.0157579,0.0,-0.6384838,-0.7989391,-2.112936,-2.6035657,-2.4349542
-0.5006995,-0.7607839,-0.6179961,0.62118006,0.6280997,0.57920104,-0.26599443,-0.43615443,-0.73001176,0.62121,0.62821865,0.57979524,1.05,1.05,1.07,0.99567133,0.99508274,1.0152168,0.0,-0.7000505,-0.9994987,-2.028767,-2.7360692,-2.5939739
-0.50077444,-0.7656998,-0.622818,0.62883997,0.62979925,0.57801133,-0.271214,-0.44256014,-0.72966933,0.62886727,0.6301849,0.5792126,1.05,1.05,1.07,0.99494815,0.9947925,1.0152112,1.4461875e-09,-0.6866976,-0.9692458,-2.0343173,-2.7277942,-2.5714986
-0.5002354,-0.72466975,-0.5817965,0.5979838,0.57855505,0.5845181,-0.23135485,-0.4030046,-0.7152291,0.5978662,0.5784539,0.5848907,1.05,1.05,1.07,0.99855435,1.0001726,1.0157706,0.0,-0.79710823,-1.1827327,-2.0326066,-2.7121553,-2.7268436
-0.5005529,-0.78855836,-0.6567328,0.5956886,0.6642535,0.6323598,-0.27242717,-0.45029393,-0.7866672,0.59549737,0.6642708,0.6328465,1.05,1.05,1.07,0.9973379,0.9909534,1.0105877,0.0,-0.6714109,-1.0128453,-1.9767544,-2.8331625,-2.7336683
-0.5003927,-0.7470728,-0.6060095,0.59274566,0.6333467,0.5781633,-0.25261685,-0.41855294,-0.7327424,0.5927584,0.6332939,0.5788853,1.05,1.05,1.07,0.99819726,0.995019,1.0152689,0.0,-0.7313414,-1.0922824,-1.9980904,-2.7821462,-2.6606956
-0.55044293,-0.78623295,-0.70633894,0.6889407,0.67388016,0.62137073,-0.30985036,-0.5343454,-0.77477187,0.6913322,0.67536724,0.6199533,1.05,1.05,1.07,0.98880315,0.9889297,1.0112234,0.0,-0.82631296,-0.87586707,-2.2537322,-2.8979897,-2.6865778
-0.5003542,-0.76990503,-0.6383996,0.5896049,0.62275904,0.64544415,-0.25157154,-0.4347508,-0.78059655,0.58934116,0.62269366,0.6460854,1.05,1.05,1.07,0.9984859,0.99489236,1.0103308,1.5541911e-10,-0.7297764,-1.1167605,-1.9936018,-2.7967691,-2.829295
-0.5004285,-0.7652661,-0.6333787,0.5682769,0.6534901,0.62611717,-0.25219235,-0.42563856,-0.7791895,0.56796825,0.65375936,0.6268091,1.05,1.05,1.07,0.99998623,0.9925289,1.0113078,0.0,-0.72413385,-1.1360646,-1.9577056,-2.8596685,-2.8051662
-0.5003759,-0.7671905,-0.6328658,0.5917329,0.63297063,0.62463605,-0.25558233,-0.43289843,-0.76839685,0.5915901,0.63318074,0.6254725,1.05,1.05,1.07,0.9982041,0.99421936,1.0117435,0.0,-0.7181543,-1.0920002,-1.9912713,-2.7988942,-2.766275
-0.5002068,-0.7767145,-0.6481221,0.5856844,0.6260252,0.6618389,-0.25224003,-0.43863922,-0.7942808,0.5858682,0.62605935,0.66225994,1.05,1.05,1.07,0.9987176,0.99432826,1.0090717,2.9325486e-11,-0.7257174,-1.1223865,-1.9855553,-2.8101625,-2.871421
-0.50027716,-0.78498125,-0.6565878,0.6235386,0.5699396,0.69634473,-0.25140703,-0.45562324,-0.7966012,0.62384593,0.57032627,0.6965526,1.05,1.05,1.07,0.99602026,0.9985937,1.0073622,2.4140179e-09,-0.7394514,-1.090992,-2.0502071,-2.7000225,-2.9114451
-0.5009609,-0.7712417,-0.62113,0.68732774,0.58831036,0.56421965,-0.2843724,-0.46205783,-0.6991728,0.68748826,0.5894077,0.564643,1.05,1.05,1.07,0.99023575,0.99819136,1.0169408,2.2163689e-09,-0.6646893,-0.8390673,-2.1179833,-2.5887766,-2.432668
-0.50131845,-0.83582187,-0.70114493,0.6586593,0.6965913,0.6208547,-0.32220075,-0.50302553,-0.788259,0.6589762,0.69748557,0.62196165,1.05,1.05,1.07,0.9910455,0.98691183,1.010748,3.2152832e-09,-0.54699713,-0.7196729,-2.0241485,-2.7810564,-2.4996276
-0.5008716,-0.7639063,-0.6167792,0.66890633,0.57791346,0.5828777,-0.27061844,-0.4510852,-0.70958084,0.66912854,0.578101,0.58317477,1.05,1.05,1.07,0.9920347,0.9991849,1.0157881,0.0,-0.7002982,-0.9253971,-2.103585,-2.608357,-2.5349603
-0.5,-0.79211617,-0.6710397,0.5633142,0.6531861,0.69283676,-0.254967,-0.444633,-0.83075947,0.5635733,0.65301484,0.69328594,1.05,1.05,1.07,1.0002348,0.9914238,1.0062732,0.0,-0.71023494,-1.1409057,-1.9450511,-2.8835456,-2.9637306
-0.50034016,-0.7748846,-0.6432916,0.57738894,0.66203564,0.6270354,-0.26108012,-0.4351158,-0.7828138,0.5772133,0.661886,0.62761885,1.05,1.05,1.07,0.9990204,0.99155766,1.0110677,0.0,-0.6993173,-1.0853529,-1.9612916,-2.8552866,-2.7742941
-0.500604,-0.8291346,-0.6992161,0.6829208,0.59754354,0.6894939,-0.2951651,-0.5032849,-0.799493,0.68283415,0.59797776,0.6908606,1.05,1.05,1.07,0.99024713,0.99522316,1.0072464,1.779437e-09,-0.6157169,-0.8250828,-2.0943434,-2.6450825,-2.7076392
-0.50069106,-0.76591,-0.6187819,0.6581202,0.60722464,0.5685943,-0.27606183,-0.4501388,-0.7116048,0.65795606,0.6077294,0.5689757,1.05,1.05,1.07,0.992633,0.9967844,1.0163461,0.0,-0.6793362,-0.90966284,-2.0788312,-2.6551414,-2.499008
-0.5007665,-0.8046899,-0.6718546,0.6212236,0.66947466,0.6312908,-0.28830194,-0.46873003,-0.7860787,0.6210884,0.66929793,0.632061,1.05,1.05,1.07,0.994878,0.9901155,1.0105032,0.0,-0.6267485,-0.91400516,-1.9994844,-2.8004215,-2.6561599
-0.5007502,-0.8391772,-0.70517397,0.64913577,0.6999896,0.6317948,-0.32061645,-0.50329703,-0.80067265,0.6488544,0.6999896,0.63461185,1.05,1.05,1.07,0.9918302,0.9863745,1.0097195,0.0,-0.54187244,-0.7409724,-2.0065951,-2.8090005,-2.5524135
-0.5004251,-0.76417977,-0.6304536,0.58155805,0.642468,0.62043536,-0.2540571,-0.42832297,-0.7693931,0.58140194,0.6423973,0.6210178,1.05,1.05,1.07,0.9989749,0.9935274,1.01192,0.0,-0.72177327,-1.1104971,-1.9770787,-2.824092,-2.7718
-0.5302242,-0.78755087,-0.69820315,0.68784934,0.6671633,0.60307133,-0.3112571,-0.51843226,-0.7567423,0.68810236,0.6666037,0.6041206,1.05,1.05,1.07,0.9890883,0.9899519,1.0126041,0.0,-0.7283742,-0.78303254,-2.1906724,-2.7977912,-2.551836
-0.5007845,-0.7743491,-0.63847965,0.5961942,0.65692663,0.6076242,-0.26740748,-0.43996733,-0.7647897,0.59623384,0.656913,0.608444,1.05,1.05,1.07,0.99744296,0.99212104,1.0125755,0.0,-0.68600416,-1.0297179,-1.9854226,-2.8170667,-2.6859305
-0.50091684,-0.8027377,-0.67839515,0.57708675,0.68100893,0.6677927,-0.27305752,-0.45648098,-0.8223763,0.5772445,0.6810339,0.6683846,1.05,1.05,1.07,0.99862,0.9889095,1.0076194,5.1006677e-10,-0.66044337,-1.0405918,-1.9457707,-2.8930779,-2.8415313
-0.5005591,-0.76527554,-0.62573737,0.61049503,0.6346936,0.5951316,-0.26418984,-0.43685663,-0.74522436,0.6104326,0.6346941,0.5956118,1.05,1.05,1.07,0.9965131,0.99431306,1.0139035,0.0,-0.6998512,-1.0236789,-2.0125823,-2.764517,-2.649716
-0.5003468,-0.7638658,-0.6167376,0.6733934,0.5749049,0.5821237,-0.2713204,-0.4526255,-0.7078302,0.6731826,0.5750923,0.5825842,1.05,1.05,1.07,0.9916933,0.99941975,1.0159005,8.208156e-10,-0.6979034,-0.9162422,-2.1095915,-2.5972443,-2.5250053
-0.50005364,-0.75537086,-0.62560207,0.57724905,0.59651655,0.65897703,-0.23403466,-0.42045307,-0.7808393,0.57707876,0.596275,0.6592596,1.05,1.05,1.07,0.99997306,0.9974088,1.0098398,0.0,-0.7783325,-1.2122465,-1.9939339,-2.7871919,-2.9221969
-0.5000596,-0.7905611,-0.6672451,0.5606667,0.66895443,0.6745138,-0.25915697,-0.4429567,-0.8231912,0.5606727,0.6689165,0.67528504,1.05,1.05,1.07,1.0003037,0.9902549,1.0073789,9.919107e-10,-0.69785947,-1.1241063,-1.935978,-2.9019632,-2.9114265
-0.5426122,-0.7684114,-0.679164,0.65364456,0.6500576,0.6328728,-0.2829618,-0.50107205,-0.7772918,0.65418327,0.64954746,0.6344663,1.05,1.05,1.07,0.99230796,0.9916372,1.010751,0.0,-0.8640894,-1.0387282,-2.207186,-2.9017906,-2.8108075
-0.5003449,-0.8052364,-0.67839074,0.6105065,0.6391888,0.6779429,-0.27354673,-0.4672007,-0.81095755,0.6109264,0.63913214,0.6780668,1.05,1.05,1.07,0.9962041,0.99238694,1.0075508,0.0,-0.6673583,-1.0003042,-2.0006714,-2.7968433,-2.8235362
-0.5007534,-0.771053,-0.6237837,0.66779095,0.6030201,0.5719922,-0.2804849,-0.45666844,-0.7119552,0.66789216,0.603012,0.5721516,1.05,1.05,1.07,0.9917739,0.9969736,1.0161688,0.0,-0.6714791,-0.88036084,-2.092584,-2.6374264,-2.4855862
-0.5000644,-0.77041805,-0.6422222,0.6042693,0.57132775,0.6876232,-0.24033731,-0.43907884,-0.79106236,0.60416746,0.5710074,0.68769085,1.05,1.05,1.07,0.9978036,0.99893636,1.0080686,0.0,-0.76859784,-1.1596558,-2.030326,-2.7271678,-2.9427469
-0.5008067,-0.83891463,-0.7036312,0.6703067,0.6874329,0.6237121,-0.32550302,-0.50839865,-0.7859493,0.67025816,0.6878128,0.62456095,1.05,1.05,1.07,0.9900277,0.98766714,1.0106204,2.6779472e-09,-0.5317976,-0.69059604,-2.0421896,-2.7516096,-2.4826217
-0.5005215,-0.75324106,-0.6120526,0.60663503,0.62688285,0.58230656,-0.25767416,-0.42697603,-0.7325185,0.60660636,0.62701243,0.58293766,1.05,1.05,1.07,0.997016,0.99537045,1.015034,0.0,-0.71996546,-1.0553285,-2.0155704,-2.75667,-2.6426136
-0.50095916,-0.8061087,-0.67630255,0.6296146,0.63043565,0.66837204,-0.27897134,-0.47245854,-0.79865605,0.6295973,0.62969136,0.6688372,1.05,1.05,1.07,0.99460727,0.9931568,1.0084088,3.2134055e-09,-0.65772223,-0.9546881,-2.0248764,-2.7556262,-2.7587805
-0.5001074,-0.7747093,-0.646761,0.5697008,0.64622295,0.6543423,-0.2520395,-0.43347445,-0.797751,0.56943715,0.64622724,0.65493053,1.05,1.05,1.07,0.99991256,0.99273926,1.0093161,0.0,-0.72373897,-1.1410031,-1.9585868,-2.857059,-2.8739972
-0.5005317,-0.73726255,-0.59177756,0.63048494,0.57130736,0.58023566,-0.24577636,-0.42114937,-0.7071979,0.63032365,0.57133615,0.5805019,1.05,1.05,1.07,0.9956934,1.0004696,1.0161679,0.0,-0.7643925,-1.0801457,-2.0697446,-2.6562178,-2.6406488
-0.5,-0.7590738,-0.633685,0.5768358,0.57107157,0.69654393,-0.22574522,-0.42362726,-0.79966056,0.57684636,0.57087207,0.69656765,1.05,1.05,1.07,1.0002854,0.9992036,1.00743,2.8074085e-09,-0.80306613,-1.2583846,-2.0042193,-2.7696872,-3.033984
-0.50076526,-0.8000057,-0.66140586,0.6555235,0.6347593,0.6166472,-0.29148906,-0.4743851,-0.7594776,0.6561498,0.63474804,0.6167875,1.05,1.05,1.07,0.99228746,0.9932578,1.012245,0.0,-0.63270736,-0.85707986,-2.0556252,-2.7064042,-2.5725522
-0.56633174,-0.8052373,-0.73535633,0.68831784,0.6846164,0.6723214,-0.31217206,-0.560643,-0.81934595,0.6884813,0.684151,0.6710696,1.05,1.05,1.07,0.9887679,0.9871077,1.0071421,3.33786e-09,-0.88926685,-0.9658425,-2.3090348,-3.0016158,-2.8894353
-0.5002478,-0.7872791,-0.65578204,0.6439704,0.56128615,0.68575346,-0.25789458,-0.46222186,-0.7837687,0.6437491,0.56182665,0.685426,1.05,1.05,1.07,0.99434775,0.99933326,1.0083017,0.0,-0.7267965,-1.0346678,-2.0747738,-2.6576362,-2.8455913
-0.5015231,-0.8005951,-0.6638324,0.6349332,0.6602934,0.61422485,-0.29041594,-0.4703178,-0.7694456,0.6346423,0.6596857,0.6147164,1.05,1.05,1.07,0.9938526,0.99111617,1.0119506,1.3861656e-09,-0.6293419,-0.8852934,-2.0194917,-2.76782,-2.5973084
-0.5332692,-0.7940904,-0.71944916,0.69996595,0.5968877,0.69082224,-0.29331926,-0.53225905,-0.7968759,0.69996595,0.5964513,0.6925039,1.05,1.05,1.07,0.9887448,0.99516773,1.0071174,7.84269e-09,-0.81368995,-0.87416506,-2.249375,-2.736883,-2.799555
-0.5773038,-0.7942404,-0.7311295,0.6890425,0.68675756,0.66851443,-0.31008083,-0.5636541,-0.8200667,0.6912444,0.68674964,0.6680931,1.05,1.05,1.07,0.9886621,0.9869452,1.0073445,8.263975e-09,-0.954629,-1.041585,-2.353821,-3.059454,-2.9598172
-0.5002487,-0.76653445,-0.6163611,0.6884213,0.5668726,0.57604975,-0.2757597,-0.45879334,-0.69934237,0.68916935,0.567061,0.5762499,1.05,1.05,1.07,0.9904123,1.0001273,1.016465,0.0,-0.6896712,-0.87749034,-2.125681,-2.565858,-2.4821858
