P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5006258,-0.77827966,-0.6344086,0.67362577,0.5802634,0.60684973,-0.27634883,-0.46289375,-0.72892743,0.6743522,0.58003664,0.60691375,1.05,1.05,1.07,0.9915048,0.9984701,1.0139892,3.051728e-09,-0.68598366,-0.89895374,-2.1049895,-2.6112807,-2.5694342
-0.5,-0.7437608,-0.6056236,0.59902173,0.5960876,0.6071124,-0.24162808,-0.41756892,-0.7385886,0.5992775,0.59592783,0.6074509,1.05,1.05,1.07,0.99818426,0.9981078,1.0137964,0.0,-0.76412326,-1.1415203,-2.0196571,-2.733873,-2.7528014
-0.5005449,-0.7764487,-0.6407491,0.6377028,0.5846401,0.6442704,-0.2611419,-0.45213437,-0.7615722,0.63811344,0.5842695,0.64460045,1.05,1.05,1.07,0.9946773,0.99794894,1.0111079,1.2428164e-09,-0.7175423,-1.0179818,-2.0620043,-2.6799762,-2.7434971
-0.50054324,-0.8270354,-0.6941519,0.6436975,0.68516326,0.6342126,-0.30915692,-0.4912991,-0.7944512,0.6438439,0.6852046,0.6349484,1.05,1.05,1.07,0.9926125,0.9880922,1.0100782,3.376305e-10,-0.5753051,-0.79493445,-2.0128667,-2.7891314,-2.583229
-0.5000846,-0.76246816,-0.63517237,0.56836176,0.61719245,0.66313344,-0.23899305,-0.4238556,-0.7924852,0.5684483,0.61707056,0.6640661,1.05,1.05,1.07,1.0004451,0.9954397,1.0091796,8.5318086e-10,-0.76348543,-1.2026659,-1.9737031,-2.8252149,-2.9345942
-0.50073737,-0.81172395,-0.6836346,0.6882991,0.6255964,0.6247071,-0.30653036,-0.49784154,-0.759163,0.68904,0.62536156,0.6249201,1.05,1.05,1.07,0.98939955,0.99346364,1.0117998,3.3047498e-09,-0.6024857,-0.7237768,-2.0940595,-2.6416612,-2.4985535
-0.50027865,-0.7542883,-0.6195226,0.59355474,0.59999824,0.6313093,-0.24283504,-0.42341596,-0.76048577,0.5941352,0.6001727,0.63233733,1.05,1.05,1.07,0.99852276,0.99725056,1.0118697,0.0,-0.7585643,-1.1506951,-2.0091076,-2.7584498,-2.8175533
-0.50065905,-0.7948408,-0.66078126,0.65508324,0.58679587,0.66070074,-0.27325812,-0.47059643,-0.77398646,0.65563923,0.5864613,0.66093016,1.05,1.05,1.07,0.9929613,0.9971853,1.0097756,2.367437e-09,-0.68543905,-0.9471967,-2.0762184,-2.6642406,-2.7293463
-0.50000787,-0.7586992,-0.6151353,0.6169953,0.6389182,0.5709746,-0.2673664,-0.43349278,-0.72708684,0.61643696,0.6389676,0.5715133,1.05,1.05,1.07,0.9960266,0.99436903,1.0158085,0.0,-0.69313174,-1.0019447,-2.0179267,-2.7412877,-2.5781767
-0.5000837,-0.7918574,-0.6545351,0.618776,0.67247283,0.60105485,-0.28666943,-0.45836884,-0.7642903,0.61915004,0.6727195,0.6015174,1.05,1.05,1.07,0.9951495,0.9903267,1.0129147,0.0,-0.638017,-0.91901904,-1.9996449,-2.79652,-2.59027
-0.50018305,-0.7648569,-0.6344276,0.59074765,0.60270137,0.6558822,-0.24410059,-0.4317156,-0.7798994,0.5912196,0.60237837,0.65611887,1.05,1.05,1.07,0.9986028,0.9967032,1.0099591,0.0,-0.75271404,-1.1515659,-2.005594,-2.7731054,-2.871229
-0.50073636,-0.80977064,-0.6767283,0.6155914,0.69329107,0.62105894,-0.29609698,-0.47126657,-0.7886498,0.61632806,0.6933979,0.6219318,1.05,1.05,1.07,0.99508715,0.9879215,1.0109986,5.67168e-10,-0.6083646,-0.8857098,-1.9829978,-2.8330595,-2.62207
-0.501477,-0.82976705,-0.70878,0.6846728,0.64052105,0.6548193,-0.31354272,-0.5116308,-0.7886819,0.68538934,0.6401368,0.6551245,1.05,1.05,1.07,0.98940617,0.9915163,1.0092335,4.099339e-09,-0.5814738,-0.70274246,-2.0816042,-2.6780467,-2.5590749
-0.5002928,-0.81703794,-0.68030125,0.6891823,0.62870723,0.6223818,-0.3084706,-0.4976162,-0.7596924,0.68985796,0.62834764,0.6226936,1.05,1.05,1.07,0.9892692,0.99320406,1.011919,2.423376e-09,-0.59227175,-0.7328326,-2.0903497,-2.6484337,-2.4965708
-0.500423,-0.8040394,-0.6647895,0.69694984,0.56820875,0.6491823,-0.28787383,-0.48896635,-0.7559044,0.69776344,0.5673863,0.64909256,1.05,1.05,1.07,0.9893475,0.9985684,1.0109158,3.62581e-09,-0.6557454,-0.830955,-2.1300993,-2.5796382,-2.6145973
-0.50054854,-0.7897408,-0.6518534,0.63579816,0.6411605,0.611841,-0.28280464,-0.46173733,-0.7592521,0.63602614,0.6411963,0.61250854,1.05,1.05,1.07,0.99409825,0.9929679,1.0126096,0.0,-0.6529649,-0.9189093,-2.0317867,-2.738162,-2.6098015
-0.500426,-0.8091452,-0.67893213,0.6465482,0.6140296,0.67281216,-0.28176916,-0.47902155,-0.79476553,0.6469431,0.61360884,0.6732187,1.05,1.05,1.07,0.99331766,0.99442047,1.0083724,1.3542771e-09,-0.65521187,-0.92151755,-2.0509691,-2.7130353,-2.746976
-0.500971,-0.8481187,-0.7224989,0.6459177,0.68341684,0.6808026,-0.3135639,-0.50821817,-0.8297521,0.64612937,0.6831426,0.6813908,1.05,1.05,1.07,0.99225926,0.9873838,1.006518,3.1894147e-09,-0.5600441,-0.78239095,-2.0120478,-2.802194,-2.6835968
-0.5003387,-0.7765664,-0.62836385,0.6920869,0.5918575,0.5684996,-0.28898522,-0.46708414,-0.7034446,0.6928903,0.59192497,0.5687241,1.05,1.05,1.07,0.9897189,0.9977448,1.0166655,4.2122603e-09,-0.6574989,-0.81176984,-2.1201262,-2.5835059,-2.421618
-0.5002136,-0.7540906,-0.62235963,0.5866543,0.5929356,0.6489805,-0.2366907,-0.42192614,-0.77090746,0.5867871,0.59265286,0.64958304,1.05,1.05,1.07,0.9991817,0.9977845,1.0106653,0.0,-0.77538455,-1.1880338,-2.0059469,-2.7647672,-2.8774881
-0.5,-0.7405311,-0.6015394,0.5963011,0.5957665,0.6029777,-0.23957047,-0.41340905,-0.7356719,0.5971553,0.5952574,0.60248125,1.05,1.05,1.07,0.9983637,0.9981896,1.0141221,0.0,-0.77104336,-1.1536083,-2.019949,-2.7363076,-2.7440956
-0.50215876,-0.79749554,-0.6858021,0.6952864,0.59546053,0.63856065,-0.2973659,-0.49819523,-0.75523996,0.6960517,0.5950317,0.63830954,1.05,1.05,1.07,0.9892103,0.99604934,1.0112885,4.5353174e-10,-0.64469343,-0.72690856,-2.1233633,-2.594462,-2.534145
-0.5000224,-0.72854495,-0.5892912,0.5791048,0.6040649,0.5866567,-0.23284444,-0.39989513,-0.7274778,0.57936454,0.6047943,0.5876661,1.05,1.05,1.07,0.9998753,0.99782395,1.0152763,8.2439183e-10,-0.7895251,-1.2020724,-1.9958255,-2.765373,-2.7562976
-0.5,-0.7353964,-0.59372324,0.5890129,0.61433613,0.57838625,-0.24193132,-0.40822867,-0.7256472,0.5887605,0.6153651,0.5795868,1.05,1.05,1.07,0.99886334,0.9968004,1.0156604,0.0,-0.7615038,-1.1463567,-2.0066962,-2.761514,-2.6996167
-0.5003305,-0.7931249,-0.6581475,0.6557227,0.58781326,0.655151,-0.2736251,-0.46944165,-0.7704062,0.6560492,0.58725065,0.6555294,1.05,1.05,1.07,0.9929284,0.99717426,1.0101746,2.355814e-09,-0.6839812,-0.94476515,-2.0771506,-2.6618419,-2.713014
-0.50005746,-0.7790344,-0.6501865,0.5769007,0.6617834,0.63898593,-0.26184922,-0.4380092,-0.79142094,0.5766035,0.6610239,0.64022994,1.05,1.05,1.07,0.99905604,0.9913791,1.0102264,0.0,-0.70037305,-1.0868913,-1.9604902,-2.8565023,-2.8046656
-0.50066787,-0.81259114,-0.6875939,0.6085414,0.6578011,0.67795163,-0.28065243,-0.47193295,-0.8189715,0.608873,0.65739733,0.6783849,1.05,1.05,1.07,0.99612015,0.9905552,1.0072502,2.6913285e-09,-0.6472021,-0.9742085,-1.9897268,-2.8236983,-2.8078306
-0.50115937,-0.83113956,-0.715147,0.6882525,0.62036747,0.6789595,-0.3085193,-0.5148322,-0.79860264,0.68914485,0.6196173,0.67901564,1.05,1.05,1.07,0.9892827,0.99302685,1.007733,4.3937267e-09,-0.5949367,-0.716331,-2.0929587,-2.6537817,-2.6213353
-0.50069773,-0.7904707,-0.6577003,0.6532527,0.57051635,0.6726233,-0.2658757,-0.46714473,-0.77668005,0.65369594,0.5699272,0.67267233,1.05,1.05,1.07,0.99333954,0.9985664,1.0091546,2.9371083e-09,-0.70634365,-0.9841578,-2.0827742,-2.65274,-2.7818184
-0.5006732,-0.8304906,-0.7061766,0.6281965,0.6637407,0.68686104,-0.2951391,-0.49028206,-0.8274349,0.62842053,0.6634601,0.68750596,1.05,1.05,1.07,0.9941674,0.98951507,1.0064442,3.1292737e-09,-0.608206,-0.88737047,-2.0042715,-2.8057492,-2.7692153
-0.5002388,-0.80568653,-0.68383247,0.5897912,0.65118533,0.69384176,-0.26839304,-0.46173912,-0.82924,0.5902153,0.6505673,0.69451374,1.05,1.05,1.07,0.99787635,0.99123245,1.006178,1.7395914e-09,-0.6789275,-1.052978,-1.972786,-2.8474634,-2.9033823
-0.5005277,-0.78810406,-0.6487164,0.6210078,0.6807803,0.58116966,-0.29003152,-0.4572416,-0.7530853,0.6211963,0.68138254,0.58216643,1.05,1.05,1.07,0.99493146,0.98981375,1.0142076,1.5008151e-09,-0.6290399,-0.89808613,-1.99874,-2.7961779,-2.5344145
-0.5002259,-0.817168,-0.6731633,0.6786889,0.67617565,0.5777836,-0.320239,-0.4930838,-0.7459069,0.67895585,0.676408,0.57828116,1.05,1.05,1.07,0.9896509,0.9894289,1.0144753,8.3640217e-10,-0.55490756,-0.691987,-2.0576496,-2.7084363,-2.3741274
-0.5003617,-0.7747983,-0.6374506,0.64836514,0.569204,0.6443514,-0.26040098,-0.45379484,-0.75475377,0.6488407,0.5687398,0.6442721,1.05,1.05,1.07,0.99391556,0.9992861,1.0113614,1.5765429e-09,-0.72288936,-1.009125,-2.080738,-2.6472106,-2.7321286
-0.5,-0.7388798,-0.6027385,0.57660687,0.6059818,0.6122518,-0.23376116,-0.40753046,-0.7474021,0.57778186,0.6053257,0.61302215,1.05,1.05,1.07,0.99996984,0.9973565,1.0133253,0.0,-0.7805267,-1.2067564,-1.9916956,-2.7789915,-2.8085766
-0.5,-0.7534797,-0.6280599,0.5648314,0.5879522,0.68061376,-0.22530824,-0.4163711,-0.7941755,0.56582236,0.5872306,0.6807917,1.05,1.05,1.07,1.0010802,0.998071,1.008374,1.6528368e-10,-0.8021993,-1.2671232,-1.9837322,-2.800379,-3.0134256
-0.50081277,-0.79006153,-0.6487858,0.6269174,0.6747242,0.58330315,-0.29103222,-0.45915905,-0.75171775,0.6277067,0.67536247,0.58439887,1.05,1.05,1.07,0.9944713,0.9902337,1.0141915,0.0,-0.6267371,-0.88552606,-2.0100272,-2.7809076,-2.5290446
-0.5006775,-0.8165046,-0.6864528,0.65159076,0.6217252,0.6737521,-0.28813785,-0.48599958,-0.7985566,0.6520544,0.62135315,0.6742191,1.05,1.05,1.07,0.9927163,0.99356586,1.0081552,2.1478832e-09,-0.6380092,-0.88747144,-2.052149,-2.715724,-2.7262328
-0.5004766,-0.8106753,-0.68364745,0.6314707,0.6241932,0.68365294,-0.27866226,-0.47658765,-0.8082148,0.63188416,0.6238094,0.68411815,1.05,1.05,1.07,0.9944872,0.9934516,1.0073754,3.619492e-10,-0.6590424,-0.9554521,-2.0299795,-2.7508063,-2.7994316
-0.5003173,-0.78084624,-0.652841,0.6068425,0.6028859,0.67277986,-0.25472334,-0.44803905,-0.79233557,0.60729015,0.60273707,0.67294496,1.05,1.05,1.07,0.9970995,0.9961183,1.0086393,7.227957e-10,-0.72515666,-1.0887314,-2.0184336,-2.7578359,-2.8668182
-0.50057137,-0.728338,-0.5921359,0.5714733,0.59058285,0.6135496,-0.22396384,-0.3994032,-0.74296886,0.5719065,0.5897182,0.61472577,1.05,1.05,1.07,1.0007472,0.99889666,1.0133903,3.6144852e-09,-0.8077145,-1.2538266,-1.997299,-2.774308,-2.8504713
-0.5002276,-0.7292357,-0.5931746,0.58297783,0.56876165,0.62506795,-0.22284825,-0.40255773,-0.7428268,0.58407354,0.5686494,0.6254559,1.05,1.05,1.07,0.9999287,1.0006007,1.0129493,2.0450652e-09,-0.8099384,-1.2515498,-2.021821,-2.7370963,-2.8675108
-0.5000429,-0.7720244,-0.6303822,0.6186727,0.66108745,0.5721571,-0.27933878,-0.4448934,-0.7371303,0.6189388,0.66191787,0.57281125,1.05,1.05,1.07,0.99548686,0.9920112,1.0153223,0.0,-0.66089326,-0.94765556,-2.007516,-2.7714305,-2.5451937
-0.5004717,-0.81388956,-0.6909196,0.6046325,0.65462184,0.68972397,-0.2781873,-0.47208226,-0.82685584,0.60493696,0.6543037,0.6903983,1.05,1.05,1.07,0.9964601,0.99071425,1.0064079,1.5968978e-09,-0.6537786,-0.9920886,-1.9863137,-2.8286467,-2.8487427
-0.5006437,-0.7477417,-0.6012311,0.6519,0.5608817,0.58741325,-0.25431564,-0.43383753,-0.7074077,0.6530261,0.560031,0.58693373,1.05,1.05,1.07,0.99381846,1.0010554,1.015973,0.0,-0.74671835,-1.0191252,-2.0963836,-2.6064801,-2.5966449
-0.54648507,-0.8260946,-0.750828,0.6834503,0.6846349,0.69262946,-0.31834173,-0.5546765,-0.8357165,0.68245816,0.6828613,0.6916604,1.05,1.05,1.07,0.98889697,0.98664933,1.0056816,1.6547441e-09,-0.7680347,-0.8590392,-2.2218778,-2.9320922,-2.8267334
-0.5,-0.7466856,-0.6025864,0.63656217,0.57333297,0.5922028,-0.25092334,-0.42934933,-0.71664,0.6363667,0.57379484,0.5921294,1.05,1.05,1.07,0.99508756,0.9999906,1.015303,0.0,-0.7470927,-1.0512564,-2.0707314,-2.6500125,-2.6430445
-0.5,-0.7157897,-0.5717657,0.57471204,0.5904167,0.5785351,-0.22304748,-0.3902736,-0.71609485,0.5753719,0.58978516,0.57890123,1.05,1.05,1.07,1.000493,0.99947286,1.0160203,4.5925974e-09,-0.81353724,-1.2482505,-2.0017762,-2.7507317,-2.7589817
-0.5,-0.74798733,-0.6126805,0.58244866,0.6154573,0.6143377,-0.24242371,-0.4172539,-0.75459045,0.5831764,0.61561435,0.61491746,1.05,1.05,1.07,0.99920976,0.9963054,1.0129769,0.0,-0.7591982,-1.1582916,-1.9921482,-2.779818,-2.7860048
-0.50007164,-0.76832974,-0.64189726,0.56105953,0.6402615,0.658875,-0.24424297,-0.4263718,-0.79904795,0.5608325,0.63942593,0.66017187,1.05,1.05,1.07,1.0007119,0.9933976,1.0090916,0.0,-0.7450808,-1.1855251,-1.9548719,-2.8612912,-2.9144092
-0.5,-0.72523147,-0.5795623,0.6179766,0.5707972,0.5703872,-0.23691559,-0.40877408,-0.70048296,0.61828756,0.5709186,0.57013756,1.05,1.05,1.07,0.99687815,1.0009013,1.017076,2.5087596e-10,-0.78439254,-1.127237,-2.0585513,-2.6658382,-2.653213
-0.50014806,-0.7634472,-0.6340559,0.5943142,0.5882642,0.6664663,-0.24016732,-0.4317754,-0.78176206,0.594134,0.5881423,0.6665041,1.05,1.05,1.07,0.99852943,0.99782443,1.0094284,1.449287e-10,-0.76501435,-1.1662627,-2.0154526,-2.756833,-2.903523
-0.50059783,-0.8280158,-0.694043,0.64439493,0.6951966,0.6239183,-0.31336924,-0.49217212,-0.7906319,0.64452475,0.6952505,0.6246866,1.05,1.05,1.07,0.9924158,0.9872611,1.01069,2.0725728e-09,-0.5634762,-0.7733779,-2.00918,-2.7966208,-2.545948
-0.5001016,-0.7663552,-0.63296854,0.567003,0.6748037,0.6073509,-0.26022494,-0.42628375,-0.7739615,0.5670029,0.67506176,0.60800683,1.05,1.05,1.07,0.99979633,0.9907112,1.01247,1.2997389e-09,-0.7043281,-1.0956125,-1.9448042,-2.879696,-2.7497
-0.5002015,-0.7468063,-0.6142015,0.56333447,0.61616796,0.63103634,-0.23345035,-0.40998545,-0.7688508,0.56460416,0.6165302,0.63124746,1.05,1.05,1.07,1.0009604,0.9961378,1.0117699,0.0,-0.7809118,-1.2270672,-1.9704986,-2.8160677,-2.865993
-0.5008758,-0.8350167,-0.70516133,0.6826032,0.6083214,0.69084156,-0.30115244,-0.5082741,-0.8048913,0.68334275,0.6077261,0.690915,1.05,1.05,1.07,0.98994887,0.9940889,1.0070176,5.172759e-09,-0.60780025,-0.797264,-2.0892336,-2.6637292,-2.698001
-0.5001248,-0.78766537,-0.6560222,0.6245813,0.61112535,0.65538985,-0.2669806,-0.4575424,-0.78139186,0.6252587,0.61099327,0.6561202,1.05,1.05,1.07,0.9954206,0.9953343,1.0098058,6.4519046e-10,-0.6947085,-1.010114,-2.0341554,-2.7343426,-2.771223
-0.5002547,-0.7302054,-0.5862793,0.6009009,0.5916331,0.57950073,-0.23823613,-0.40666535,-0.7153439,0.60113597,0.59138876,0.57885563,1.05,1.05,1.07,0.99813145,0.9989987,1.015954,5.641043e-09,-0.77562106,-1.1476195,-2.0341232,-2.7151344,-2.6920137
-0.50014573,-0.79777217,-0.6523757,0.6861512,0.6203779,0.5890985,-0.29997417,-0.4805922,-0.73108757,0.6866971,0.6201248,0.58936137,1.05,1.05,1.07,0.98979086,0.9946745,1.0146017,3.6988854e-09,-0.61714464,-0.7766249,-2.095135,-2.6327457,-2.4470124
-0.5,-0.7480693,-0.6077262,0.5965851,0.6284924,0.5810209,-0.25261042,-0.419918,-0.7335894,0.59751046,0.62850803,0.5820838,1.05,1.05,1.07,0.99788314,0.99536514,1.0152113,0.0,-0.73530906,-1.0884305,-2.000855,-2.768755,-2.663693
-0.50033337,-0.7719199,-0.6434718,0.5662401,0.66325796,0.6357889,-0.25613108,-0.43091208,-0.7892795,0.5655798,0.6629842,0.63640434,1.05,1.05,1.07,1.000051,0.99150896,1.010524,0.0,-0.7156772,-1.1261361,-1.948351,-2.874847,-2.8237484
-0.5004326,-0.81234866,-0.67162526,0.67328334,0.6498794,0.6045724,-0.3074804,-0.48831254,-0.7556546,0.6738276,0.6499431,0.60519063,1.05,1.05,1.07,0.9904855,0.9916699,1.0129168,0.0,-0.5911513,-0.7617108,-2.064859,-2.6932588,-2.4798572
-0.50203186,-0.82834196,-0.7139225,0.6822936,0.64421153,0.6574677,-0.31386408,-0.5132408,-0.79176384,0.6830618,0.64379835,0.6578387,1.05,1.05,1.07,0.9895663,0.99113697,1.0089568,3.1850635e-09,-0.5833384,-0.692141,-2.0795736,-2.6848001,-2.5610828
-0.5006141,-0.8238863,-0.695109,0.6506973,0.6349454,0.6763828,-0.29383817,-0.49118426,-0.8061535,0.65116304,0.6345803,0.67693543,1.05,1.05,1.07,0.9925854,0.99222404,1.0077101,1.9288062e-09,-0.62020725,-0.86416763,-2.043889,-2.7337437,-2.7191772
-0.5007545,-0.8158638,-0.6827569,0.62397677,0.6968908,0.6210708,-0.3023602,-0.4780338,-0.7900666,0.6239574,0.69715905,0.6219107,1.05,1.05,1.07,0.9942784,0.98745257,1.0108935,2.2894144e-10,-0.5901983,-0.8472063,-1.9886448,-2.8271925,-2.5945005
-0.5,-0.7679926,-0.63049966,0.6045764,0.633224,0.6106765,-0.26230225,-0.43692407,-0.75664663,0.605273,0.6338392,0.6110385,1.05,1.05,1.07,0.99707204,0.9942299,1.0129201,0.0,-0.70673424,-1.0465117,-2.0037594,-2.7698648,-2.6973088
-0.50110817,-0.7486633,-0.6111212,0.61110246,0.57383144,0.6272298,-0.23975435,-0.42383164,-0.7457193,0.61087245,0.57375515,0.6276726,1.05,1.05,1.07,0.99732065,0.99972403,1.0126182,2.0545126e-09,-0.77035165,-1.1458297,-2.0435722,-2.7017171,-2.7894292
-0.5,-0.70557946,-0.56194896,0.5761001,0.5660799,0.58192277,-0.21248625,-0.38292184,-0.71019644,0.5764258,0.56513464,0.5815286,1.05,1.05,1.07,1.0007815,1.0017962,1.0161281,0.0,-0.8364927,-1.2912087,-2.0147476,-2.7238827,-2.7885265
-0.5,-0.7605118,-0.6188089,0.64397526,0.5769906,0.6094815,-0.2582022,-0.44148117,-0.73131585,0.64448357,0.57641214,0.609869,1.05,1.05,1.07,0.9943109,0.99921066,1.0138751,5.500317e-10,-0.7295685,-1.0159471,-2.077456,-2.649216,-2.6581423
-0.5004182,-0.7966396,-0.6573469,0.6861146,0.56924844,0.6452785,-0.28184462,-0.48027247,-0.7534714,0.6868088,0.56871736,0.64511204,1.05,1.05,1.07,0.9903811,0.9987,1.0112273,2.2851825e-09,-0.66967815,-0.8687438,-2.1177669,-2.5937772,-2.6326637
-0.5,-0.769782,-0.6447557,0.5698427,0.61605465,0.6761673,-0.24143288,-0.4293993,-0.803433,0.5712175,0.6158407,0.67797875,1.05,1.05,1.07,1.0000775,0.99521047,1.0081446,0.0,-0.75839525,-1.1948534,-1.9826313,-2.817072,-2.9561536
-0.5,-0.7696009,-0.63620913,0.5859212,0.6524136,0.61630183,-0.26049182,-0.43318063,-0.76992536,0.58619237,0.6527272,0.6172533,1.05,1.05,1.07,0.9985069,0.99248517,1.0120999,1.44279e-09,-0.7057502,-1.0755543,-1.975733,-2.824437,-2.7393749
-0.5001023,-0.7740768,-0.62521297,0.68312746,0.5900937,0.57503253,-0.28279185,-0.4618237,-0.7082601,0.68310714,0.59030104,0.57499397,1.05,1.05,1.07,0.990637,0.9979086,1.0161707,3.2050609e-09,-0.6680875,-0.85162723,-2.1100664,-2.598208,-2.4646297
-0.5,-0.7464564,-0.60443604,0.575578,0.67018896,0.56002,-0.25891405,-0.41435498,-0.7320787,0.57555526,0.67205936,0.56002,1.05,1.05,1.07,0.99929446,0.991796,1.0162711,0.0,-0.7146658,-1.0888081,-1.9630586,-2.8367472,-2.6190295
-0.5005634,-0.8123485,-0.6891288,0.5836944,0.68688476,0.674887,-0.27950066,-0.46480978,-0.8293379,0.5838443,0.6864372,0.6756266,1.05,1.05,1.07,0.99794745,0.9881058,1.0070046,4.776418e-10,-0.64619756,-1.0059601,-1.9497678,-2.8926702,-2.8352883
-0.5,-0.755745,-0.62400246,0.58791625,0.5971191,0.6463877,-0.2395695,-0.4243592,-0.77066326,0.58843994,0.5969418,0.6472609,1.05,1.05,1.07,0.9990174,0.9974529,1.010783,5.4806472e-11,-0.7663367,-1.1698443,-2.0091054,-2.7671397,-2.866671
-0.50078464,-0.83673036,-0.70464563,0.6669553,0.6637597,0.65152097,-0.31401515,-0.505197,-0.79794383,0.6673908,0.66358846,0.6519964,1.05,1.05,1.07,0.99071574,0.98956376,1.0090885,2.3133158e-09,-0.56696993,-0.74916625,-2.0465784,-2.7367005,-2.584722
-0.5019533,-0.7684434,-0.62653905,0.6186253,0.6464095,0.5808654,-0.2717577,-0.439578,-0.7398406,0.61671185,0.64626473,0.5812629,1.05,1.05,1.07,0.9958834,0.993191,1.0147555,9.548962e-10,-0.6866774,-0.99264437,-2.0263958,-2.7696714,-2.5906744
-0.5,-0.7049578,-0.5644001,0.56772083,0.5614384,0.59820354,-0.20828295,-0.38013303,-0.7193569,0.568104,0.561859,0.5972395,1.05,1.05,1.07,1.0015224,1.0020447,1.0152274,0.0,-0.86180156,-1.3242532,-2.0102935,-2.7354527,-2.857487
-0.5,-0.73146033,-0.5958997,0.56081903,0.62056553,0.6012648,-0.23101363,-0.39612347,-0.74589527,0.56111103,0.6202357,0.60139686,1.05,1.05,1.07,1.001249,0.9962948,1.0139141,3.414154e-10,-0.7822554,-1.2362723,-1.9723322,-2.8202214,-2.8132038
-0.5388864,-0.8070018,-0.7305561,0.69039404,0.64628005,0.6777978,-0.30733097,-0.54033786,-0.8076964,0.69044995,0.64596796,0.6772006,1.05,1.05,1.07,0.9888814,0.99057263,1.00741,3.9689243e-09,-0.77964115,-0.8432114,-2.2249355,-2.8283753,-2.769558
-0.500098,-0.7873808,-0.64711833,0.64302826,0.6384071,0.6001742,-0.2846623,-0.46120548,-0.7489812,0.6432793,0.63850194,0.6009822,1.05,1.05,1.07,0.9935164,0.99334747,1.0135024,0.0,-0.64937466,-0.8999268,-2.0413194,-2.7196393,-2.5662255
-0.5004687,-0.78071576,-0.6473773,0.6131153,0.628931,0.63636255,-0.26578057,-0.4492075,-0.77427155,0.6129339,0.6295297,0.63698524,1.05,1.05,1.07,0.9963041,0.9941647,1.0109438,2.9522478e-09,-0.6953422,-1.0263364,-2.0157073,-2.7670674,-2.742357
-0.5,-0.70608747,-0.5649291,0.57090694,0.56720155,0.58699894,-0.21333936,-0.3835737,-0.7141437,0.57170624,0.5680878,0.58694816,1.05,1.05,1.07,1.0012031,1.0014452,1.0158101,0.0,-0.8392055,-1.3046913,-2.0128107,-2.7311876,-2.8134093
-0.5008583,-0.8340379,-0.7057047,0.6754236,0.608049,0.6982162,-0.2975608,-0.5056969,-0.8108576,0.6760876,0.6074028,0.698409,1.05,1.05,1.07,0.99059415,0.99409,1.0064666,5.03847e-09,-0.61580175,-0.8235001,-2.0815825,-2.6764662,-2.7339058
-0.50007373,-0.78490925,-0.65319973,0.5945654,0.66027373,0.6300916,-0.27015215,-0.446656,-0.7835558,0.59464717,0.6603003,0.6312661,1.05,1.05,1.07,0.9975241,0.991401,1.0108669,4.3815374e-10,-0.6786244,-1.0281633,-1.9801273,-2.8277557,-2.7378323
-0.5003424,-0.7402929,-0.59902394,0.578015,0.65233546,0.5618793,-0.2514962,-0.407606,-0.7286247,0.57814664,0.6526015,0.56359947,1.05,1.05,1.07,0.9994181,0.9936871,1.0162965,0.0,-0.7296089,-1.1189759,-1.9681736,-2.8110585,-2.650671
-0.5,-0.7473555,-0.6100718,0.56001335,0.66474104,0.5832557,-0.24881914,-0.40940243,-0.7509382,0.5605251,0.66484886,0.58441037,1.05,1.05,1.07,1.0006968,0.9922888,1.0144223,0.0,-0.72959894,-1.1521151,-1.945116,-2.8638897,-2.7255194
-0.50064546,-0.75269246,-0.6079607,0.6272157,0.6138367,0.571278,-0.26220414,-0.43240297,-0.71777546,0.6275353,0.61504954,0.5723564,1.05,1.05,1.07,0.99548984,0.9964201,1.016141,3.4245253e-09,-0.71553713,-1.012716,-2.0449703,-2.7053437,-2.5805
-0.5006565,-0.8087074,-0.68092716,0.6471285,0.5933977,0.69482577,-0.2746008,-0.4792024,-0.8034425,0.6474461,0.5928309,0.69491494,1.05,1.05,1.07,0.99347293,0.9960263,1.0070462,4.513234e-09,-0.67575675,-0.9565386,-2.0615838,-2.6967483,-2.8191628
-0.50015426,-0.76922965,-0.6394805,0.6065594,0.58118796,0.67116684,-0.24418917,-0.43878788,-0.78201586,0.60683763,0.58052963,0.67142284,1.05,1.05,1.07,0.99751276,0.9982682,1.0091796,1.9205213e-09,-0.756353,-1.1362534,-2.0307634,-2.7310047,-2.8857064
-0.5,-0.75314844,-0.61970544,0.58887225,0.5987073,0.63805366,-0.240633,-0.42214906,-0.7644949,0.58960867,0.59936047,0.6379103,1.05,1.05,1.07,0.9989634,0.9973512,1.011312,0.0,-0.7647873,-1.1691151,-2.0038981,-2.7661295,-2.8496232
-0.5,-0.7371695,-0.60227937,0.5687997,0.61092716,0.61361456,-0.2319734,-0.40436828,-0.7515757,0.56889784,0.6110381,0.61345637,1.05,1.05,1.07,1.0007403,0.9969607,1.0130657,0.0,-0.7866013,-1.2231995,-1.9824777,-2.8014307,-2.8256507
-0.5,-0.75819576,-0.6314005,0.56233996,0.62563044,0.6525036,-0.23860806,-0.41887146,-0.7876785,0.56311035,0.6253095,0.65299267,1.05,1.05,1.07,1.0008982,0.9948628,1.0098798,0.0,-0.7612575,-1.2094489,-1.9655764,-2.8422925,-2.9085782
