P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50010663,-0.82860065,-0.6929555,0.6684226,0.6596692,0.63513184,-0.2416668,-0.4007243,-0.7296085,0.56592363,0.64444053,0.5661628,1.05,1.05,1.07,1.0005403,0.9945,1.0160946,0.0,-0.57289165,-0.7554985,-2.0513601,-2.7214856,-2.5485168
-0.50014055,-0.7897646,-0.6524494,0.6596814,0.590332,0.6395557,-0.27696985,-0.45985782,-0.7244879,0.6705042,0.5883873,0.59598505,1.05,1.05,1.07,0.9917559,0.9979493,1.0146846,9.846985e-10,-0.6804126,-0.92763615,-2.080905,-2.6540582,-2.6677914
-0.5002692,-0.7976251,-0.6529453,0.6720804,0.64087856,0.5832337,-0.29078907,-0.47804272,-0.7349232,0.6881145,0.59538156,0.607036,1.05,1.05,1.07,0.9899879,0.99680656,1.0136971,0.0,-0.6110771,-0.7882104,-2.0718575,-2.6775327,-2.4495373
-0.50019056,-0.7835988,-0.64298165,0.6447653,0.62799734,0.60130316,-0.30781984,-0.5184404,-0.73432845,0.69134706,0.67374545,0.5684438,1.05,1.05,1.07,0.98881835,0.98972636,1.0152682,0.0,-0.66177773,-0.9121486,-2.0501947,-2.7074957,-2.577996
-0.5001138,-0.75860506,-0.60811496,0.6841898,0.560031,0.57434773,-0.28047127,-0.47090453,-0.7271391,0.689347,0.5706692,0.6101152,1.05,1.05,1.07,0.9902442,0.99915785,1.0139084,2.1819173e-09,-0.7109203,-0.91154873,-2.1300116,-2.5601296,-2.5000591
-0.5,-0.7940579,-0.65210265,0.6383646,0.6732669,0.5794918,-0.28755727,-0.46040124,-0.78402895,0.60529965,0.6881993,0.61670345,1.05,1.05,1.07,0.9961029,0.98870504,1.0114071,0.0,-0.61308384,-0.84468734,-2.0199494,-2.7617805,-2.4916608
-0.500194,-0.81753284,-0.6864157,0.6640828,0.60847896,0.67539465,-0.2763564,-0.47312576,-0.7502498,0.6787832,0.568819,0.6406494,1.05,1.05,1.07,0.9911576,0.9989374,1.0116289,1.0823608e-09,-0.6380901,-0.8704047,-2.0707808,-2.6809547,-2.712649
-0.5,-0.7379445,-0.60945016,0.56748056,0.5619117,0.6706385,-0.25490677,-0.4213213,-0.71334946,0.61511666,0.6136982,0.5641899,1.05,1.05,1.07,0.99655557,0.9968318,1.0167058,3.7056207e-09,-0.83871037,-1.3158408,-2.002772,-2.764596,-3.0168743
-0.5,-0.7660978,-0.6300315,0.6051067,0.62380874,0.6165178,-0.24070637,-0.44392064,-0.7942693,0.61215264,0.5608047,0.6978383,1.05,1.05,1.07,0.9971868,0.9996725,1.0075032,7.851422e-10,-0.7182091,-1.063139,-2.0121746,-2.7653718,-2.722495
-0.5,-0.7681184,-0.6361986,0.6012537,0.60648644,0.6459675,-0.29944286,-0.4662001,-0.7334456,0.6507127,0.66809416,0.5636087,1.05,1.05,1.07,0.9924553,0.9909528,1.0156893,2.1502078e-09,-0.7383813,-1.1079526,-2.0146537,-2.760315,-2.8187864
-0.5001859,-0.81477326,-0.6726616,0.6705037,0.66886103,0.591264,-0.2987791,-0.47692245,-0.7834853,0.63161045,0.67993635,0.62186253,1.05,1.05,1.07,0.9938344,0.9890429,1.0111289,0.0,-0.5715304,-0.7344203,-2.0529256,-2.7153115,-2.4357529
-0.5000025,-0.75015086,-0.60806644,0.6130226,0.6121832,0.5841972,-0.26873904,-0.46458083,-0.76596045,0.6537811,0.58037215,0.65350276,1.05,1.05,1.07,0.9932282,0.9979427,1.0104692,3.8003922e-10,-0.7335684,-1.0626719,-2.030033,-2.7292197,-2.6457953
-0.5,-0.75195986,-0.61414325,0.5810911,0.6432651,0.5919834,-0.2574023,-0.43244278,-0.7762981,0.58103037,0.6499652,0.62552,1.05,1.05,1.07,0.9988929,0.99267644,1.0114746,3.423989e-10,-0.7317902,-1.1140568,-1.9807884,-2.8147779,-2.7089262
-0.5,-0.75695974,-0.6251874,0.59365916,0.59014535,0.648943,-0.256766,-0.45059276,-0.76570356,0.6348001,0.57722473,0.6537072,1.05,1.05,1.07,0.9950185,0.9985275,1.0105475,2.300501e-09,-0.7701649,-1.1674778,-2.0158687,-2.7529206,-2.8659313
-0.5001929,-0.80904657,-0.6817935,0.6264216,0.6319539,0.6769645,-0.23118727,-0.4183768,-0.79539853,0.56067157,0.6084242,0.6712264,1.05,1.05,1.07,1.0012255,0.99624085,1.0087692,2.1426678e-09,-0.6580118,-0.9607283,-2.0209696,-2.7639809,-2.788962
-0.5,-0.7512318,-0.62256837,0.5688815,0.59793,0.657753,-0.25903988,-0.4342616,-0.77229375,0.5869948,0.6469157,0.62237304,1.05,1.05,1.07,0.99841243,0.99294895,1.0117562,2.2097528e-09,-0.7914205,-1.2409899,-1.9870548,-2.8009012,-2.9417868
-0.5,-0.75386566,-0.61417645,0.6034182,0.6219021,0.59328514,-0.28387982,-0.49453488,-0.79411346,0.6810385,0.57206833,0.69597286,1.05,1.05,1.07,0.990704,0.9975927,1.0073369,2.1764636e-10,-0.7303768,-1.0763094,-2.014114,-2.7575915,-2.6789382
-0.5,-0.75350475,-0.6192224,0.5850364,0.6149206,0.6233888,-0.28515074,-0.46397465,-0.792879,0.6082724,0.6764954,0.63484144,1.05,1.05,1.07,0.99597526,0.98949206,1.0102409,1.2685955e-09,-0.7561215,-1.15276,-1.9969717,-2.7859385,-2.8018675
-0.5,-0.7653008,-0.627355,0.59547436,0.6511665,0.59477425,-0.29184994,-0.4911373,-0.7950567,0.66321677,0.6163232,0.6727289,1.05,1.05,1.07,0.99175215,0.9939362,1.008332,0.0,-0.6993855,-1.0450335,-1.989762,-2.804484,-2.6667547
-0.5001652,-0.82081604,-0.6833823,0.66431856,0.66251963,0.61994725,-0.23331158,-0.4032105,-0.6928467,0.61512685,0.56587577,0.5628295,1.05,1.05,1.07,0.99729174,1.0015312,1.0176849,7.6201556e-10,-0.5802534,-0.76607066,-2.0472832,-2.7263327,-2.5226586
-0.5,-0.77008766,-0.62879056,0.6104933,0.6634302,0.5732032,-0.28358987,-0.46862203,-0.76868194,0.6436652,0.6301994,0.62997943,1.05,1.05,1.07,0.9934783,0.99363685,1.0113868,0.0,-0.6687576,-0.9694396,-2.0000472,-2.7903724,-2.5651488
-0.5,-0.7862641,-0.65358835,0.6026511,0.65414065,0.629536,-0.278008,-0.44865906,-0.7921083,0.57960516,0.69856346,0.62035346,1.05,1.05,1.07,0.99827915,0.9879907,1.0109916,9.033084e-11,-0.67473495,-1.0082611,-1.9911693,-2.80898,-2.7201228
-0.5,-0.78461546,-0.64684045,0.6135817,0.6669261,0.5974068,-0.31681308,-0.4837353,-0.737028,0.66645515,0.6875869,0.56002,1.05,1.05,1.07,0.99065506,0.98885274,1.0156612,0.0,-0.65126514,-0.947334,-1.9985918,-2.7973778,-2.6046572
-0.5670707,-0.7830518,-0.71743554,0.69653237,0.6444001,0.66273445,-0.22230363,-0.413234,-0.77071404,0.5818603,0.5636506,0.66393626,1.05,1.05,1.07,1.0000091,1.0004346,1.0100898,9.1359915e-09,-0.94702697,-1.0189095,-2.3308272,-2.924169,-2.9058537
-0.50004417,-0.73354423,-0.5855306,0.6328829,0.57638013,0.5631623,-0.29650593,-0.4852356,-0.76616836,0.6699564,0.6259311,0.63075155,1.05,1.05,1.07,0.99111766,0.9936481,1.0113661,1.0657012e-09,-0.7622879,-1.0652566,-2.071483,-2.6514173,-2.5917816
-0.5,-0.74136287,-0.60776633,0.57983375,0.5875105,0.6340766,-0.28162634,-0.46355945,-0.7403456,0.6596986,0.61074936,0.60427725,1.05,1.05,1.07,0.9923875,0.99576825,1.0136701,2.1648705e-09,-0.79772013,-1.2247634,-2.0058656,-2.7647288,-2.8727224
-0.5,-0.7653743,-0.63047695,0.62858343,0.5679775,0.64942247,-0.2895345,-0.48125696,-0.77153915,0.6638383,0.61600447,0.6425987,1.05,1.05,1.07,0.9917971,0.99449867,1.0106493,2.687186e-09,-0.7516517,-1.0847446,-2.0612862,-2.6762037,-2.800573
-0.5002223,-0.80730975,-0.66600126,0.67569524,0.63243586,0.6098324,-0.2775659,-0.47578913,-0.77708334,0.65993494,0.59067595,0.6628861,1.05,1.05,1.07,0.9924749,0.99669224,1.0095655,0.0,-0.6090439,-0.7880032,-2.077163,-2.6704998,-2.5075498
-0.50039756,-0.8631319,-0.73908776,0.65778154,0.6820167,0.69987637,-0.27950084,-0.44987622,-0.72490156,0.64406085,0.6312502,0.5718193,1.05,1.05,1.07,0.9936168,0.99454,1.0157756,2.9439031e-09,-0.5353406,-0.7404156,-2.0192688,-2.784006,-2.692252
-0.50043666,-0.77732575,-0.6296443,0.68023884,0.59472907,0.5804352,-0.2890432,-0.4713307,-0.7445177,0.66538316,0.6201234,0.6051525,1.05,1.05,1.07,0.9917208,0.9947506,1.0134293,2.9051303e-10,-0.66544765,-0.85313517,-2.1061115,-2.6099072,-2.4791033
-0.5,-0.7859224,-0.6538125,0.63983047,0.5800104,0.6676828,-0.2984604,-0.4865005,-0.7615203,0.6749237,0.62513757,0.6252949,1.05,1.05,1.07,0.99068826,0.9937531,1.0117855,1.7790198e-09,-0.7136022,-1.0173557,-2.0636418,-2.6800694,-2.7959623
-0.5001907,-0.83588886,-0.7054261,0.68693334,0.60416514,0.69164336,-0.30164504,-0.517961,-0.7641001,0.6948355,0.6288854,0.6332377,1.05,1.05,1.07,0.98888195,0.9929544,1.0111569,1.4894604e-09,-0.60587984,-0.792516,-2.0927026,-2.6479745,-2.6926994
-0.50011295,-0.78644717,-0.65417635,0.62942666,0.6033206,0.65524864,-0.22482255,-0.4045456,-0.7404393,0.5857319,0.57272685,0.6198547,1.05,1.05,1.07,0.99966484,1.0002832,1.0132769,1.593262e-09,-0.70019567,-1.0101042,-2.0426471,-2.7185771,-2.7677627
-0.5349945,-0.78448164,-0.70800596,0.69710934,0.61896366,0.65098387,-0.25458288,-0.44917867,-0.81929946,0.5851353,0.62615544,0.6944097,1.05,1.05,1.07,0.9986618,0.9937213,1.0066359,6.0082077e-09,-0.80113393,-0.846825,-2.2311373,-2.753498,-2.705027
-0.5,-0.7627237,-0.6223446,0.5818006,0.6879072,0.56398755,-0.23128644,-0.39362416,-0.7095719,0.57974017,0.6049744,0.5616008,1.05,1.05,1.07,0.99989015,0.9982328,1.0171078,8.476376e-10,-0.67647994,-1.0239828,-1.9580879,-2.8572447,-2.5922542
-0.5000954,-0.7665477,-0.6262839,0.6383543,0.5938006,0.6105385,-0.30412403,-0.49623865,-0.8011472,0.6551514,0.6559354,0.65922433,1.05,1.05,1.07,0.99192,0.99038595,1.0086702,8.329451e-10,-0.71515214,-1.0031676,-2.0618978,-2.6793437,-2.657455
-0.5,-0.7444038,-0.6182875,0.56348795,0.5704206,0.68052554,-0.21107355,-0.3914553,-0.75140566,0.56001335,0.57135254,0.6332548,1.05,1.05,1.07,1.0019683,1.0005525,1.0123297,3.4844876e-09,-0.8290386,-1.3119806,-1.9940393,-2.7832146,-3.0390215
-0.50012773,-0.77860147,-0.6398492,0.6362422,0.61760294,0.61283743,-0.2670591,-0.4450158,-0.72769666,0.644063,0.6000923,0.5924161,1.05,1.05,1.07,0.9940254,0.99726015,1.014783,1.9496679e-10,-0.68435705,-0.9627866,-2.0464954,-2.7114964,-2.6387727
-0.5,-0.760846,-0.62035555,0.5913147,0.66625893,0.5723099,-0.2754475,-0.45623952,-0.80958027,0.58575743,0.6790034,0.6538002,1.05,1.05,1.07,0.99792624,0.98923,1.0087885,0.0,-0.69044423,-1.031601,-1.9792361,-2.820868,-2.6089692
-0.50010026,-0.85647756,-0.7246175,0.6707773,0.6971271,0.65127444,-0.26550967,-0.43301988,-0.71040654,0.63274914,0.61650735,0.56004643,1.05,1.05,1.07,0.99491566,0.9963546,1.0169556,0.0,-0.5108371,-0.6686525,-2.0287032,-2.7680943,-2.5311327
-0.5,-0.7410526,-0.5949908,0.6353733,0.5755977,0.57771057,-0.28939155,-0.4657992,-0.71694255,0.6757025,0.614421,0.5727402,1.05,1.05,1.07,0.9909635,0.9957127,1.0159736,1.0893643e-09,-0.75481355,-1.0554154,-2.0725164,-2.6512194,-2.6168628
-0.50003093,-0.7789591,-0.6388529,0.6285732,0.64132464,0.59568965,-0.2513305,-0.43308917,-0.78830844,0.57875603,0.63500303,0.64910996,1.05,1.05,1.07,0.9992486,0.9937614,1.0099437,0.0,-0.6672255,-0.9453329,-2.0278118,-2.7448297,-2.592294
-0.5003247,-0.83224535,-0.70264256,0.66547954,0.6319132,0.6793561,-0.27848148,-0.48285967,-0.7999202,0.6550313,0.593513,0.69067943,1.05,1.05,1.07,0.9927955,0.995979,1.007392,1.0501743e-09,-0.602373,-0.81718355,-2.058455,-2.7078946,-2.6883602
-0.5,-0.74741066,-0.6098249,0.6145223,0.5669531,0.6277476,-0.28585997,-0.4583513,-0.72306955,0.6577534,0.62882465,0.57173353,1.05,1.05,1.07,0.9924049,0.9946094,1.0158092,2.8581322e-09,-0.77959716,-1.1407894,-2.0508218,-2.6882396,-2.7917845
-0.50302243,-0.8147354,-0.7066386,0.6808736,0.6834779,0.59932727,-0.2744473,-0.4565203,-0.8038753,0.5930421,0.66813284,0.65259695,1.05,1.05,1.07,0.9974345,0.99021745,1.0090648,0.0,-0.5610893,-0.60115993,-2.0697966,-2.7095637,-2.3759432
-0.5000617,-0.8012338,-0.6750594,0.62722856,0.6014284,0.69344604,-0.26442403,-0.43447673,-0.72950125,0.6205913,0.62540454,0.57970065,1.05,1.05,1.07,0.99582773,0.99533653,1.0153171,3.2223164e-09,-0.6945357,-1.017492,-2.0368576,-2.7321558,-2.8605723
-0.50014174,-0.81354135,-0.68540823,0.6084814,0.6814326,0.6521481,-0.26487726,-0.43799147,-0.74531615,0.61394316,0.63149756,0.5968824,1.05,1.05,1.07,0.99628454,0.9945328,1.0139226,3.425777e-10,-0.6212278,-0.92857516,-1.9786766,-2.8402524,-2.7216287
-0.5002606,-0.8431064,-0.712124,0.66879356,0.663114,0.66333807,-0.27461532,-0.46435243,-0.76900476,0.64373463,0.6081842,0.64217913,1.05,1.05,1.07,0.9937649,0.99559295,1.010854,0.0,-0.5586324,-0.7426827,-2.0461502,-2.734414,-2.604955
-0.5001376,-0.7772853,-0.63275325,0.6653936,0.6011882,0.5921825,-0.3060248,-0.49837455,-0.77055985,0.6854508,0.6261903,0.63769275,1.05,1.05,1.07,0.98964274,0.9932656,1.0108135,0.0,-0.67338485,-0.89261246,-2.0858521,-2.6420765,-2.5363557
-0.5,-0.77749646,-0.6378192,0.59592164,0.69392484,0.5724887,-0.25180203,-0.43077016,-0.74323094,0.61406136,0.5998028,0.61109823,1.05,1.05,1.07,0.9967165,0.997391,1.013412,0.0,-0.64630026,-0.9620578,-1.9682183,-2.8476834,-2.5669775
-0.50002676,-0.80152225,-0.66968036,0.59677726,0.69678795,0.621857,-0.23504993,-0.4088877,-0.73923284,0.5851962,0.59918845,0.6042571,1.05,1.05,1.07,0.99936455,0.9979843,1.013988,0.0,-0.6246765,-0.9432044,-1.9607637,-2.8658319,-2.6676788
-0.5,-0.7431157,-0.60226715,0.62207866,0.56628036,0.60957485,-0.29327163,-0.50856435,-0.759317,0.69870883,0.5909577,0.64948285,1.05,1.05,1.07,0.9889788,0.99633014,1.0106144,2.2764801e-09,-0.77584463,-1.1171852,-2.0605483,-2.6702132,-2.732607
-0.50015354,-0.78442305,-0.6494482,0.6334344,0.61078227,0.6373159,-0.3020143,-0.47454262,-0.76650226,0.63769215,0.68415755,0.5976112,1.05,1.05,1.07,0.99330765,0.988936,1.012865,1.0166467e-09,-0.68984497,-0.9830158,-2.0446024,-2.7157335,-2.7082582
-0.50021785,-0.7503293,-0.60388434,0.6372589,0.60055816,0.56769717,-0.28478876,-0.4762278,-0.74159646,0.68467957,0.58373827,0.62169456,1.05,1.05,1.07,0.99044,0.9977375,1.0127919,8.5532664e-11,-0.7213986,-1.0004611,-2.0624135,-2.674892,-2.5601132
-0.5,-0.77873135,-0.64177907,0.5979398,0.67518216,0.5943503,-0.28743127,-0.46481878,-0.75766355,0.63988984,0.64769787,0.60601574,1.05,1.05,1.07,0.9936298,0.99238926,1.0129017,0.0,-0.6622583,-0.986778,-1.9783303,-2.8286953,-2.6294353
-0.5,-0.7704192,-0.63552,0.5803937,0.66991174,0.6036178,-0.2582864,-0.41572124,-0.7432133,0.5694046,0.67631674,0.56692535,1.05,1.05,1.07,0.9997163,0.9912578,1.0154599,0.0,-0.6916683,-1.0611038,-1.9639156,-2.851219,-2.70348
-0.5,-0.76245624,-0.62607753,0.5917748,0.6407498,0.60523766,-0.29161388,-0.45418745,-0.754965,0.6119666,0.69668484,0.57362115,1.05,1.05,1.07,0.99553406,0.98852754,1.0144757,1.4793873e-10,-0.71633327,-1.0785499,-1.99098,-2.8007836,-2.712522
-0.50044113,-0.8176873,-0.6952609,0.5843559,0.6970421,0.67380947,-0.22786926,-0.4130841,-0.7490223,0.5947229,0.56552696,0.63544047,1.05,1.05,1.07,0.99890834,1.0005772,1.0122054,8.6906554e-10,-0.6259989,-0.98103714,-1.9436245,-2.900554,-2.8149946
-0.50019944,-0.82461953,-0.69672287,0.640775,0.647195,0.67587507,-0.27646962,-0.4484704,-0.7845204,0.588874,0.68388593,0.61863667,1.05,1.05,1.07,0.99768007,0.98932266,1.011373,8.467734e-10,-0.6166795,-0.8770743,-2.0262015,-2.7604206,-2.728253
-0.50018597,-0.78174233,-0.644236,0.6314982,0.6260682,0.61615884,-0.26655373,-0.4384603,-0.7583636,0.6010944,0.6495708,0.6035512,1.05,1.05,1.07,0.997151,0.9928178,1.0131177,4.1893125e-10,-0.6785083,-0.96261835,-2.036984,-2.7297575,-2.648491
-0.5,-0.7601497,-0.62635374,0.57868785,0.6395872,0.6176252,-0.30991635,-0.50241464,-0.73800296,0.68784153,0.6542001,0.5844043,1.05,1.05,1.07,0.9892184,0.9914283,1.0143961,5.701482e-10,-0.7322113,-1.1266905,-1.9776527,-2.822411,-2.775904
-0.50010234,-0.79576355,-0.6662512,0.61640346,0.6318028,0.6597519,-0.25067693,-0.41768372,-0.71152365,0.61293733,0.606413,0.56572336,1.05,1.05,1.07,0.99685335,0.99758506,1.0167176,1.6946793e-09,-0.67803127,-0.9996328,-2.0137842,-2.7727928,-2.7775652
-0.5002786,-0.82826376,-0.7019243,0.63801885,0.65087736,0.68333805,-0.24191621,-0.42251202,-0.7495971,0.60016686,0.59278387,0.6221977,1.05,1.05,1.07,0.99804467,0.99807984,1.0127136,1.5659333e-09,-0.61337465,-0.8790046,-2.0205905,-2.7714524,-2.7480445
-0.5000353,-0.80670595,-0.67873585,0.6001286,0.6779033,0.65124357,-0.29295355,-0.46775633,-0.76260656,0.6357742,0.6657647,0.6025409,1.05,1.05,1.07,0.9937467,0.9907277,1.0128508,5.502403e-10,-0.6380465,-0.96564853,-1.9724766,-2.84791,-2.7456043
-0.5,-0.77047455,-0.63224906,0.6049705,0.6492999,0.59678733,-0.29502276,-0.47195268,-0.7837425,0.6243112,0.6807997,0.621273,1.05,1.05,1.07,0.99449086,0.9890872,1.0111597,0.0,-0.6883312,-1.0143621,-1.9997019,-2.7889442,-2.6482625
-0.5000582,-0.76968735,-0.6329266,0.6262988,0.599179,0.62647253,-0.323412,-0.5252511,-0.83374023,0.6723642,0.6703094,0.69442725,1.05,1.05,1.07,0.98997355,0.98806447,1.0056969,1.1625588e-09,-0.71944135,-1.0340376,-2.045243,-2.708653,-2.7180727
-0.5,-0.7471393,-0.60550827,0.62341136,0.5812729,0.59991753,-0.24816653,-0.4211028,-0.7443384,0.59431005,0.61766243,0.60175896,1.05,1.05,1.07,0.99826574,0.9960908,1.0138339,1.1641383e-09,-0.7565322,-1.0840614,-2.055022,-2.6826172,-2.6896462
-0.50020504,-0.77923083,-0.6330746,0.6600306,0.62689054,0.57314694,-0.25518966,-0.4401549,-0.79709107,0.5832774,0.6360014,0.6601921,1.05,1.05,1.07,0.9987908,0.9933933,1.009068,0.0,-0.65080273,-0.86300826,-2.0694733,-2.674514,-2.4775393
-0.5,-0.715521,-0.5718362,0.58740616,0.5803461,0.57467043,-0.2681787,-0.43434745,-0.7641432,0.5836766,0.67577946,0.5959266,1.05,1.05,1.07,0.9983484,0.99061924,1.0132451,1.5413463e-09,-0.816151,-1.219914,-2.0235178,-2.725451,-2.7319558
-0.5,-0.75105566,-0.62250555,0.5730301,0.5883826,0.66318643,-0.28417262,-0.4730299,-0.7656367,0.6561555,0.6150964,0.6348906,1.05,1.05,1.07,0.9925364,0.9948425,1.0112678,2.5536715e-09,-0.7972086,-1.2441343,-1.9953402,-2.785531,-2.9540098
-0.50012326,-0.7936936,-0.666087,0.6019521,0.6391114,0.6646302,-0.26949418,-0.43733492,-0.72407776,0.6263282,0.63152385,0.56949973,1.05,1.05,1.07,0.99524385,0.9948176,1.0159651,2.04587e-09,-0.68607575,-1.0365605,-1.9947469,-2.8043144,-2.8180287
-0.5002051,-0.8089761,-0.6778405,0.64715874,0.6198863,0.6645776,-0.29675514,-0.4770376,-0.7867719,0.6313404,0.6745689,0.62925184,1.05,1.05,1.07,0.99391997,0.9894333,1.0106637,1.0796487e-09,-0.6492152,-0.91079503,-2.0493793,-2.715613,-2.7201767
-0.5,-0.74603,-0.61015457,0.5626668,0.6477084,0.5965867,-0.27746552,-0.44827914,-0.78234947,0.5890053,0.6863943,0.61433786,1.05,1.05,1.07,0.9976399,0.98915404,1.0116487,0.0,-0.749646,-1.1711287,-1.9596808,-2.847721,-2.762422
-0.5,-0.72716516,-0.58953273,0.58027506,0.5792741,0.61097014,-0.21611118,-0.3821038,-0.72038615,0.56006956,0.5918756,0.5815809,1.05,1.05,1.07,1.0018147,0.99947137,1.0158693,2.310455e-09,-0.8161123,-1.2426615,-2.0132155,-2.7467031,-2.8306952
-0.5,-0.821953,-0.67836833,0.6786353,0.6861757,0.5773045,-0.3108907,-0.50221235,-0.7975447,0.664818,0.6599656,0.6528956,1.05,1.05,1.07,0.99098986,0.9899624,1.0090628,0.0,-0.53841335,-0.67092496,-2.0534103,-2.718491,-2.3607664
-0.5,-0.76380587,-0.6225454,0.5967106,0.6702058,0.5682281,-0.2777815,-0.44020352,-0.74067897,0.607819,0.67231166,0.5682396,1.05,1.05,1.07,0.9963109,0.9910752,1.015375,0.0,-0.6808725,-1.0061626,-1.98263,-2.8165302,-2.5835755
-0.500025,-0.7436727,-0.6010355,0.6198102,0.58707815,0.5900631,-0.25509706,-0.4369519,-0.8049625,0.5678113,0.65484315,0.65955704,1.05,1.05,1.07,0.9999025,0.9917783,1.0088146,9.988844e-10,-0.7570041,-1.0872018,-2.0496924,-2.6915388,-2.671027
-0.5000914,-0.7951704,-0.6612828,0.62008476,0.6543112,0.627689,-0.29242966,-0.5251836,-0.77005965,0.69996595,0.61202884,0.64892006,1.05,1.05,1.07,0.9886901,0.99428713,1.01026,6.613135e-11,-0.65097,-0.944942,-2.0083241,-2.7834203,-2.669412
-0.5662583,-0.8002317,-0.7338589,0.69198585,0.66995466,0.67326945,-0.28015104,-0.46901068,-0.7716196,0.6461086,0.61757654,0.6406217,1.05,1.05,1.07,0.99342364,0.9946524,1.0107918,4.277855e-09,-0.91282845,-0.98930025,-2.3060668,-2.9691262,-2.9159539
-0.5000746,-0.8107883,-0.6680633,0.6750306,0.65483767,0.5925834,-0.28904998,-0.48114568,-0.8505353,0.5898432,0.6967152,0.6979449,1.05,1.05,1.07,0.99711406,0.98663795,1.0050964,9.727478e-11,-0.58326286,-0.74537116,-2.0659995,-2.6913059,-2.4423733
-0.500037,-0.7626097,-0.6249021,0.60926175,0.6196416,0.60840285,-0.3015012,-0.57882476,-0.8406082,0.6962842,0.6706114,0.6999352,1.05,1.05,1.07,0.98804265,0.98770684,1.0051556,6.081164e-10,-0.72092426,-1.0575998,-2.0194736,-2.75165,-2.6990397
-0.5,-0.74441826,-0.60388917,0.5964805,0.6165811,0.5868622,-0.21288428,-0.38912314,-0.7332934,0.5691631,0.56804466,0.611788,1.05,1.05,1.07,1.0012608,1.001112,1.0139995,4.810989e-10,-0.7495643,-1.1130656,-2.0111492,-2.7591846,-2.6898532
-0.5,-0.76969826,-0.62939924,0.65065,0.57748735,0.6206204,-0.24953692,-0.4343914,-0.73437047,0.63324434,0.5698294,0.61651456,1.05,1.05,1.07,0.99539447,0.99993914,1.013512,1.2505352e-09,-0.7166907,-0.98922247,-2.081238,-2.645618,-2.6664426
-0.5003644,-0.8286832,-0.69730467,0.655056,0.65438545,0.658422,-0.2671367,-0.44413188,-0.7285899,0.64148116,0.60322315,0.59176373,1.05,1.05,1.07,0.9942153,0.9969907,1.0147762,0.0,-0.59246224,-0.8124046,-2.038181,-2.7425907,-2.642894
-0.5002516,-0.8239563,-0.6952093,0.6473925,0.63979596,0.6746999,-0.3197696,-0.5466,-0.8312038,0.6849934,0.6697027,0.69519794,1.05,1.05,1.07,0.9889259,0.98790735,1.005675,7.994771e-10,-0.6181865,-0.8681237,-2.0369844,-2.741891,-2.7172637
-0.5,-0.7406563,-0.60250604,0.5834942,0.6128516,0.5987739,-0.28930506,-0.48988816,-0.74784136,0.6987234,0.5732202,0.6388621,1.05,1.05,1.07,0.9892419,0.9982415,1.0116864,7.8883766e-10,-0.7691162,-1.1658992,-1.9993132,-2.7774003,-2.754638
-0.5,-0.78911334,-0.6604829,0.5839484,0.6672838,0.6442969,-0.29887682,-0.48763505,-0.7141758,0.69464624,0.61906993,0.5729913,1.05,1.05,1.07,0.9891623,0.9949512,1.0158823,5.740821e-10,-0.6781218,-1.0475034,-1.9637977,-2.8565707,-2.7870317
-0.50016207,-0.7786796,-0.6381869,0.64738196,0.6092676,0.6085523,-0.24735685,-0.43242925,-0.7540806,0.6133914,0.5867238,0.63206744,1.05,1.05,1.07,0.9969055,0.9983006,1.0120549,3.6618114e-10,-0.68166643,-0.93934846,-2.0623965,-2.6839025,-2.6098528
-0.5,-0.7546525,-0.6165091,0.5966634,0.6249385,0.59996414,-0.30913523,-0.54894257,-0.82048786,0.69121724,0.6553165,0.6882973,1.05,1.05,1.07,0.9886715,0.98946244,1.0064546,3.888905e-10,-0.73343694,-1.0936346,-2.005148,-2.7730885,-2.7075593
-0.5,-0.78975695,-0.6526875,0.6214445,0.6596346,0.60734266,-0.29232174,-0.48312563,-0.7690072,0.6673319,0.61878616,0.63803464,1.05,1.05,1.07,0.991449,0.99426514,1.0109432,0.0,-0.64733046,-0.9318217,-2.009325,-2.7805004,-2.6150765
-0.5,-0.7829286,-0.64909834,0.65038264,0.5631707,0.6667421,-0.26395738,-0.45675072,-0.79605734,0.61365455,0.6160416,0.6713972,1.05,1.05,1.07,0.9962887,0.9947169,1.0085247,2.8604865e-09,-0.72181773,-1.0124369,-2.0831747,-2.6447508,-2.786472
-0.50023204,-0.8180722,-0.6930368,0.63437164,0.6230032,0.6971255,-0.3037367,-0.49737674,-0.8335666,0.6281153,0.68405426,0.6844875,1.05,1.05,1.07,0.9938743,0.9875317,1.006272,2.8839409e-09,-0.6529025,-0.947212,-2.0310006,-2.7486396,-2.822739
-0.50005317,-0.7636399,-0.63849264,0.56902975,0.6050617,0.67746043,-0.32368416,-0.5122317,-0.80881256,0.6627571,0.69077015,0.6510359,1.05,1.05,1.07,0.9907031,0.98690367,1.0086446,3.113687e-09,-0.7755743,-1.2238064,-1.9807487,-2.8156092,-2.9759517
-0.5,-0.7469351,-0.6083703,0.5738866,0.64835227,0.5837225,-0.29132548,-0.47471696,-0.7636447,0.65347874,0.63682663,0.6204794,1.05,1.05,1.07,0.9925018,0.99300474,1.0119723,0.0,-0.7374275,-1.1311197,-1.9714553,-2.828311,-2.704072
