P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5061987,-0.7725551,-0.6486824,0.62576425,0.61287254,0.640901,-0.26359236,-0.45831752,-0.77265435,0.6239556,0.60819614,0.64167124,1.05,1.05,1.07,0.9955583,0.99545324,1.0107261,0.0,-0.7288991,-1.0444639,-2.0585325,-2.743818,-2.7614655
-0.5018989,-0.7558034,-0.61384624,0.66587365,0.5694147,0.58768916,-0.263359,-0.44604456,-0.7100085,0.6632935,0.5681534,0.5872514,1.05,1.05,1.07,0.99267966,1.0000088,1.0155697,0.0,-0.7269155,-0.9752387,-2.1048403,-2.608048,-2.5721202
-0.5,-0.8069192,-0.674424,0.65982604,0.5913284,0.6783195,-0.27813533,-0.48015833,-0.7894939,0.657458,0.5907912,0.6779515,1.05,1.05,1.07,0.9926191,0.99638253,1.0083839,4.143387e-09,-0.65876925,-0.913832,-2.0723763,-2.6674082,-2.7561796
-0.5011166,-0.77742875,-0.6383168,0.6481244,0.560031,0.6757817,-0.24902429,-0.45792025,-0.76671344,0.6434591,0.560031,0.67616403,1.05,1.05,1.07,0.9942339,1.0006994,1.0091113,0.0,-0.7189675,-1.0644149,-2.0859067,-2.6314726,-2.8598893
-0.50090307,-0.7610239,-0.6214287,0.61022466,0.6203135,0.603662,-0.2564929,-0.4353384,-0.746022,0.60948515,0.61908454,0.60180694,1.05,1.05,1.07,0.9968699,0.9955608,1.0137252,0.0,-0.7098571,-1.0526481,-2.013906,-2.74844,-2.6768062
-0.63405704,-0.6897734,-0.6927944,0.69996595,0.6999896,0.59462595,-0.2792441,-0.5287283,-0.75840145,0.69996595,0.6999896,0.560603,1.0500001,1.05,1.0700002,0.98794276,0.9883939,1.0115832,3.8705767e-09,-1.2737857,-1.2742518,-2.609489,-3.063472,-2.9956903
-0.5225663,-0.75295335,-0.645924,0.6432574,0.6351016,0.5904402,-0.27242577,-0.474475,-0.73811024,0.6398377,0.63466644,0.59310645,1.05,1.05,1.07,0.9935119,0.99388444,1.0142086,0.0,-0.78666914,-1.0132203,-2.1294267,-2.8193545,-2.6754973
-0.5012477,-0.70444405,-0.56340486,0.5764025,0.560031,0.5943229,-0.20967746,-0.3844397,-0.7156285,0.57657874,0.560031,0.59136426,1.05,1.05,1.07,1.001093,1.0023493,1.0155847,5.6185128e-09,-0.8720906,-1.3097339,-2.0205088,-2.7186074,-2.8219538
-0.5,-0.7924594,-0.6567014,0.62535626,0.62051547,0.65191877,-0.2705073,-0.45849437,-0.78216046,0.62354237,0.6196822,0.65152967,1.05,1.05,1.07,0.99535966,0.99464566,1.0099535,2.844453e-09,-0.68128836,-0.9875976,-2.0321774,-2.7410417,-2.7510343
-0.5,-0.7303176,-0.6000159,0.56001335,0.56402475,0.6640132,-0.20754021,-0.39704132,-0.77339506,0.56001335,0.5660655,0.6608613,1.05,1.05,1.07,1.0021613,1.0007145,1.0101987,0.0,-0.84807354,-1.3422525,-1.9889008,-2.7849648,-3.0229487
-0.5008968,-0.75384676,-0.6250304,0.56082654,0.58136845,0.6900253,-0.22064134,-0.4127187,-0.80176413,0.56065327,0.5827652,0.6910461,1.05,1.05,1.07,1.0015622,0.9985249,1.007687,0.0,-0.8109225,-1.2995006,-1.9840207,-2.8061793,-3.0535464
-0.5,-0.78710544,-0.6470445,0.6555062,0.61203176,0.61557966,-0.28040615,-0.4646689,-0.7489066,0.6538336,0.6110065,0.6144626,1.05,1.05,1.07,0.99288,0.9955284,1.0128472,0.0,-0.66406393,-0.9070866,-2.064276,-2.6813216,-2.6004577
-0.5,-0.86531585,-0.7419007,0.647311,0.6999896,0.697777,-0.32366657,-0.5213392,-0.8509781,0.6457695,0.6999896,0.69736934,1.05,1.05,1.07,0.99194777,0.98543334,1.0048769,2.0436048e-09,-0.51233274,-0.73495674,-1.9949067,-2.8193681,-2.6907325
-0.50290847,-0.8036373,-0.6693651,0.6505303,0.660143,0.6121209,-0.29748452,-0.47957307,-0.76529527,0.6519788,0.657385,0.6109,1.05,1.05,1.07,0.9924234,0.99100935,1.0122749,8.168399e-09,-0.6236047,-0.834413,-2.0553553,-2.7517402,-2.5637145
-0.50009215,-0.8027164,-0.66613895,0.6340178,0.6708337,0.60961753,-0.2944448,-0.4702655,-0.7682153,0.6338991,0.6694323,0.60759866,1.05,1.05,1.07,0.99384797,0.9903344,1.0122584,1.1631847e-09,-0.61737657,-0.8625096,-2.011353,-2.7743063,-2.5724354
-0.50096875,-0.73800534,-0.59421664,0.61919713,0.5927309,0.5754114,-0.24740416,-0.41808903,-0.7132533,0.6162889,0.5925481,0.5744742,1.05,1.05,1.07,0.99665755,0.9986012,1.016131,1.8260479e-09,-0.75937,-1.0935117,-2.042015,-2.700962,-2.640563
-0.5,-0.8174411,-0.67786556,0.66358155,0.6571132,0.6187166,-0.30593246,-0.48952353,-0.7712673,0.6625675,0.6564673,0.61909074,1.05,1.05,1.07,0.9913166,0.99082625,1.0116851,2.0340383e-09,-0.58657795,-0.77109337,-2.0534267,-2.71929,-2.527848
-0.5004448,-0.79156244,-0.65218776,0.65763307,0.6238272,0.61401063,-0.28589186,-0.4689398,-0.7503056,0.65639806,0.6217911,0.61241394,1.05,1.05,1.07,0.99241495,0.9944323,1.0128275,0.0,-0.6492001,-0.881093,-2.0638986,-2.6900048,-2.5817912
-0.5001995,-0.80543905,-0.6663696,0.67149526,0.60924107,0.63848495,-0.2890129,-0.48109844,-0.7652848,0.669863,0.6083161,0.6386859,1.05,1.05,1.07,0.99134374,0.99524987,1.0110408,0.0,-0.63979053,-0.84805596,-2.0791001,-2.6575723,-2.6135812
-0.5,-0.76542574,-0.6216484,0.60721356,0.6508493,0.5777895,-0.2682024,-0.43274075,-0.7391741,0.60637987,0.65106165,0.575945,1.05,1.05,1.07,0.996623,0.99307567,1.0150015,0.0,-0.69290835,-1.0088421,-2.0019438,-2.783877,-2.5995557
-0.5044521,-0.8216902,-0.6833445,0.6324464,0.6999896,0.6161029,-0.30794907,-0.48745406,-0.78585327,0.63246024,0.6999896,0.61389077,1.05,1.05,1.07,0.993488,0.9872105,1.0112369,1.619786e-09,-0.5877583,-0.82002,-2.0037787,-2.8321104,-2.5917528
-0.5011488,-0.74744964,-0.60098463,0.6320381,0.60781854,0.56085724,-0.2606091,-0.42525893,-0.7072642,0.6302046,0.60823864,0.5604283,1.05,1.05,1.07,0.99526024,0.99717534,1.0169897,1.1245608e-09,-0.72657233,-1.0224565,-2.05369,-2.6934826,-2.546203
-0.50032216,-0.78818923,-0.63868034,0.69996595,0.59774894,0.5709113,-0.29667318,-0.47919393,-0.7066617,0.69996595,0.59739256,0.57130164,1.05,1.05,1.07,0.98871815,0.9969968,1.0162611,5.906403e-09,-0.62967366,-0.76544344,-2.125388,-2.578753,-2.3961709
-0.5014144,-0.83878374,-0.7125906,0.67578006,0.6168424,0.69998705,-0.29979077,-0.510781,-0.8174989,0.6752644,0.61513966,0.69977146,1.05,1.05,1.07,0.9906496,0.9933659,1.0060574,2.746582e-10,-0.6079181,-0.8064465,-2.0675595,-2.6796536,-2.7408433
-0.5008365,-0.73604834,-0.58676165,0.62518543,0.5955571,0.56002,-0.25168315,-0.41667694,-0.69865334,0.62386465,0.5967069,0.56002,1.05,1.05,1.07,0.99605936,0.99853134,1.0176976,4.0460826e-09,-0.74313,-1.0631061,-2.0451407,-2.684195,-2.567194
-0.5000577,-0.77146375,-0.63010406,0.6185291,0.64836544,0.5845742,-0.27275774,-0.44024867,-0.74148613,0.6160642,0.6480912,0.5834206,1.05,1.05,1.07,0.9958704,0.9930598,1.014461,5.099177e-10,-0.6800273,-0.97648823,-2.0090108,-2.7725992,-2.587923
-0.5,-0.7865118,-0.6532569,0.62911165,0.6000695,0.660706,-0.26326144,-0.45687485,-0.77985644,0.6276329,0.59763426,0.6603676,1.05,1.05,1.07,0.99531054,0.99633193,1.009719,0.0,-0.6971273,-1.0176107,-2.0396132,-2.716163,-2.7848964
-0.50000596,-0.799566,-0.66388935,0.6238525,0.68369883,0.60157007,-0.29270706,-0.46314043,-0.76869226,0.621439,0.682609,0.6006482,1.05,1.05,1.07,0.9946756,0.9892636,1.0126518,0.0,-0.6143069,-0.89019656,-1.9980588,-2.7967484,-2.5714707
-0.5443893,-0.7376549,-0.6914448,0.6293503,0.62010187,0.65755665,-0.26190683,-0.5034976,-0.78260976,0.6241032,0.6179396,0.64555633,1.0500001,1.05,1.07,0.9950431,0.9944746,1.0104152,4.365152e-08,-0.9704864,-1.1096045,-2.1479268,-2.8686953,-2.8578699
-0.50079715,-0.756824,-0.60893613,0.66178894,0.58847094,0.5676021,-0.2683899,-0.4419384,-0.70191765,0.660807,0.5880762,0.56591535,1.05,1.05,1.07,0.99275804,0.9985979,1.0169016,0.0,-0.70899034,-0.9435824,-2.0898957,-2.6278977,-2.5096269
-0.503582,-0.7350277,-0.59672266,0.6096364,0.560031,0.61966664,-0.23039012,-0.4146692,-0.73497313,0.6091818,0.56005895,0.6192024,1.05,1.05,1.07,0.997909,1.0012442,1.0135173,0.0,-0.8185766,-1.1905873,-2.0590978,-2.697415,-2.8106651
-0.5008519,-0.73589945,-0.58867055,0.62618744,0.5941837,0.56002,-0.25054383,-0.41765696,-0.6998708,0.62354,0.59462565,0.56002,1.05,1.05,1.07,0.9960496,0.9986673,1.0174506,0.0,-0.74831843,-1.0702485,-2.05028,-2.6887748,-2.5764334
-0.5009552,-0.749536,-0.60507894,0.634642,0.5900433,0.5811043,-0.25557345,-0.42851794,-0.7153504,0.63314104,0.5902249,0.58164686,1.05,1.05,1.07,0.9952456,0.99850386,1.0157553,0.0,-0.7353645,-1.0381289,-2.05773,-2.6745033,-2.6110604
-0.5009344,-0.76872116,-0.6196604,0.66600436,0.615711,0.56002,-0.2834606,-0.45188302,-0.7040351,0.6655212,0.6149365,0.56002,1.05,1.05,1.07,0.99201226,0.99613315,1.0172157,1.074195e-09,-0.6598693,-0.87119764,-2.080094,-2.6441486,-2.4291053
-0.5013126,-0.81803846,-0.6943378,0.6224007,0.6999896,0.63119,-0.30392113,-0.48529306,-0.8010912,0.6183363,0.6999896,0.6305896,1.05,1.05,1.07,0.9944835,0.9863788,1.0098376,0.0,-0.59766084,-0.8429761,-1.980732,-2.8545952,-2.6220357
-0.500525,-0.7561108,-0.6114389,0.6473601,0.5736821,0.59797466,-0.25694382,-0.43658364,-0.7206861,0.64577365,0.5739731,0.59824324,1.05,1.05,1.07,0.99429154,0.9997011,1.014803,4.0495396e-10,-0.72982275,-1.0209647,-2.0771232,-2.6423888,-2.6306124
-0.5000795,-0.77694607,-0.6393896,0.61186177,0.6348878,0.61755854,-0.26657537,-0.44168115,-0.7627504,0.6103794,0.63572645,0.61767864,1.05,1.05,1.07,0.99654496,0.99391437,1.0123253,9.9779065e-09,-0.69695973,-1.0230594,-2.0093033,-2.7752213,-2.696988
-0.5083948,-0.769772,-0.6275625,0.69996595,0.5890961,0.56474507,-0.28765535,-0.47166735,-0.698256,0.698796,0.58871406,0.56528133,1.05,1.05,1.07,0.98939264,0.99797,1.0168287,6.3545107e-09,-0.6941014,-0.83769405,-2.1535194,-2.5932336,-2.428382
-0.52511907,-0.7817259,-0.6713051,0.654356,0.644625,0.62722415,-0.28734162,-0.4929609,-0.76715094,0.65661275,0.6416687,0.63131493,1.05,1.05,1.07,0.99257845,0.99236375,1.0114027,8.759409e-09,-0.74584365,-0.93519473,-2.1397457,-2.8043416,-2.6827583
-0.5011601,-0.799687,-0.66809934,0.60331047,0.6999896,0.6047596,-0.29112542,-0.46062863,-0.7817844,0.5992993,0.6999896,0.60227007,1.05,1.05,1.07,0.996456,0.9871811,1.0120842,3.1454563e-09,-0.6073799,-0.9081541,-1.9656892,-2.8621426,-2.6069236
-0.51093745,-0.74536854,-0.63287646,0.6130855,0.6052928,0.61895037,-0.2483987,-0.43279374,-0.750586,0.6130991,0.60039,0.62022763,1.05,1.05,1.07,0.99685705,0.99681836,1.0129521,1.4615059e-09,-0.7998588,-1.1325622,-2.0624857,-2.7785358,-2.7651174
-0.50116354,-0.7678479,-0.6288856,0.6199178,0.64197594,0.5879,-0.2713763,-0.44128728,-0.7426213,0.61828965,0.64183813,0.5867355,1.05,1.05,1.07,0.9958078,0.9935853,1.0144035,0.0,-0.691495,-0.99244225,-2.0227616,-2.760837,-2.6058555
-0.500291,-0.7556881,-0.62182415,0.5789428,0.6202853,0.63196295,-0.2426266,-0.41682023,-0.7684214,0.57524115,0.619481,0.6297027,1.05,1.05,1.07,0.9997421,0.99583495,1.011627,0.0,-0.7652823,-1.1686518,-1.9856825,-2.7968817,-2.8375146
-0.64697295,-0.6897734,-0.76509786,0.6963681,0.69763047,0.62959886,-0.28858465,-0.5982714,-0.77086127,0.6997953,0.68407357,0.6584939,1.0500002,1.05,1.07,0.98785853,0.9874132,1.0098311,1.0119558e-08,-1.3040103,-1.2264818,-2.5447268,-3.1131988,-3.0838985
-0.60112745,-0.741388,-0.71317065,0.69996595,0.65556824,0.5705038,-0.2982955,-0.5982714,-0.7342675,0.69996595,0.6695808,0.6031872,1.05,1.0500001,1.07,0.98785853,0.99004453,1.0129046,5.495906e-08,-1.1783494,-0.95532846,-2.5749018,-3.0428066,-2.8679893
-0.50112855,-0.7315451,-0.60113,0.5600357,0.56881994,0.6632555,-0.20987181,-0.39581966,-0.77223396,0.56001335,0.566939,0.6635709,1.05,1.05,1.07,1.0021613,1.0005248,1.0102342,1.3492704e-09,-0.84799427,-1.3440369,-1.984931,-2.7894876,-3.0388136
-0.5015328,-0.7470207,-0.61111677,0.6009178,0.5755204,0.6374966,-0.23575468,-0.42007053,-0.754684,0.5988513,0.5752265,0.63673383,1.05,1.05,1.07,0.9983628,0.9995099,1.0119355,0.0,-0.77757055,-1.174192,-2.0256357,-2.7158773,-2.8375726
-0.50471145,-0.7713681,-0.6287964,0.6588391,0.6370189,0.56002,-0.28709224,-0.4578321,-0.7157098,0.6584202,0.6366736,0.56002,1.05,1.05,1.07,0.9923811,0.9940118,1.0166363,1.3378114e-08,-0.6680279,-0.87460905,-2.0801754,-2.7067666,-2.45846
-0.50589865,-0.74203336,-0.611962,0.5780933,0.6185887,0.61778337,-0.23835732,-0.41426224,-0.75732684,0.57566303,0.6176042,0.61758447,1.05,1.05,1.07,0.9999533,0.99593633,1.0124967,0.0,-0.79187655,-1.2071759,-2.002161,-2.8137212,-2.8304062
-0.5051197,-0.81757766,-0.70220536,0.63503474,0.6418033,0.6934971,-0.28682524,-0.48906493,-0.8252929,0.63232374,0.6412761,0.6925174,1.05,1.05,1.07,0.9941353,0.9913225,1.0063276,0.0,-0.66176504,-0.9373267,-2.0417066,-2.8011804,-2.8131065
-0.64697295,-0.6897734,-0.7252768,0.68755007,0.6787101,0.61696464,-0.28519148,-0.59410256,-0.76842046,0.69027025,0.68138504,0.6290565,1.0500001,1.0500001,1.0700002,0.98785853,0.9890748,1.0108854,2.6359209e-07,-1.3040103,-1.143779,-2.6096525,-3.2568088,-3.1583626
-0.5000043,-0.81892765,-0.6819709,0.6937737,0.59461457,0.6583112,-0.29653665,-0.49908513,-0.7733375,0.69301736,0.5937349,0.65877813,1.05,1.05,1.07,0.98944294,0.9959382,1.0098134,1.7719268e-09,-0.61585385,-0.7920829,-2.1085758,-2.6152365,-2.6143122
-0.50010467,-0.8001979,-0.6624555,0.65924656,0.63431454,0.61578465,-0.29184005,-0.47495592,-0.7578695,0.6567762,0.63311064,0.6150809,1.05,1.05,1.07,0.992304,0.99327445,1.0124682,1.214385e-09,-0.63181776,-0.84385145,-2.0577807,-2.698841,-2.5649571
-0.51064825,-0.74606085,-0.6231093,0.64102167,0.57752484,0.59394526,-0.25085375,-0.43838847,-0.7228216,0.6317724,0.5696318,0.6084504,1.05,1.05,1.07,0.99480224,0.99931335,1.0151832,1.0617465e-08,-0.7844115,-1.1430869,-2.1235678,-2.6429513,-2.6446636
-0.50087976,-0.7456045,-0.6074988,0.58870775,0.6063834,0.6111673,-0.24000649,-0.4143837,-0.7473755,0.587853,0.6055629,0.6110069,1.05,1.05,1.07,0.9989695,0.9971511,1.0133364,0.0,-0.76635844,-1.1680069,-2.0097575,-2.7633138,-2.7767675
-0.5002679,-0.74018437,-0.5956127,0.60855407,0.6215146,0.56003565,-0.25423378,-0.41625172,-0.71366954,0.60721076,0.62116975,0.5607446,1.05,1.05,1.07,0.99707085,0.99603325,1.0167224,0.0,-0.7341437,-1.0845056,-2.0212433,-2.7348838,-2.5919878
-0.50041497,-0.8173595,-0.6804162,0.69996595,0.560031,0.68252116,-0.28717518,-0.500505,-0.7758347,0.69996595,0.560031,0.68440616,1.05,1.05,1.07,0.9888506,0.9990929,1.0085359,2.2936761e-09,-0.6494821,-0.8197038,-2.1332514,-2.563867,-2.6923103
-0.5,-0.79219806,-0.6544228,0.64157254,0.6146641,0.63994324,-0.2752172,-0.46254957,-0.76913255,0.6397738,0.6147852,0.63897264,1.05,1.05,1.07,0.99399596,0.9950525,1.0109476,0.0,-0.6663045,-0.9478034,-2.050049,-2.7068355,-2.6900969
-0.51735085,-0.7434359,-0.6266662,0.6156115,0.6339988,0.5866887,-0.25791,-0.44144616,-0.7408807,0.61302406,0.6342695,0.5839959,1.05,1.05,1.07,0.9961278,0.9943345,1.0143064,0.0,-0.7977377,-1.1283406,-2.0797887,-2.8127205,-2.6827579
-0.5,-0.82734764,-0.6984289,0.6488971,0.6484247,0.67296875,-0.29747254,-0.49281275,-0.8073226,0.64843416,0.6473386,0.6711043,1.05,1.05,1.07,0.99261063,0.9909534,1.0079371,0.0,-0.60027367,-0.83811593,-2.032215,-2.7497993,-2.699389
-0.5144516,-0.7647037,-0.63921005,0.66204,0.64668393,0.56002,-0.2881723,-0.46946257,-0.71650374,0.65901285,0.6441465,0.56002,1.05,1.05,1.07,0.9919319,0.9931719,1.0167936,1.61435e-08,-0.70350325,-0.8674819,-2.1052797,-2.7252102,-2.4542964
-0.5095162,-0.7986634,-0.67805696,0.6269032,0.6939467,0.60578483,-0.29827625,-0.4771049,-0.77350074,0.628703,0.6914434,0.60234773,1.05,1.05,1.07,0.9940165,0.9880767,1.0122246,0.0,-0.6481788,-0.899761,-2.0414956,-2.8558195,-2.598984
-0.5000013,-0.75985366,-0.6220257,0.5743844,0.66736907,0.5938961,-0.25836045,-0.4191488,-0.75845057,0.5722123,0.6664906,0.59206396,1.05,1.05,1.07,0.9995481,0.9917768,1.0136924,2.8139352e-10,-0.7170326,-1.0960708,-1.958549,-2.85393,-2.7075472
-0.50023603,-0.8116271,-0.6672519,0.6803233,0.6253821,0.61486346,-0.30122212,-0.48851278,-0.7529746,0.68036515,0.6266129,0.6156907,1.05,1.05,1.07,0.9903871,0.993672,1.0125395,1.2195408e-08,-0.6027648,-0.76769286,-2.0765028,-2.6534905,-2.5141163
-0.50243115,-0.76583403,-0.63390875,0.59677356,0.6276523,0.6285107,-0.25410593,-0.43486974,-0.76919705,0.5976686,0.6272774,0.6291794,1.05,1.05,1.07,0.99794996,0.9946494,1.0116853,0.0,-0.72162646,-1.0836987,-1.999754,-2.7877514,-2.772329
-0.5,-0.80360866,-0.6701062,0.6326902,0.6422593,0.645061,-0.28359187,-0.4700591,-0.7847041,0.6302815,0.6420044,0.6431695,1.05,1.05,1.07,0.9943352,0.99231386,1.0101457,1.0491311e-09,-0.64325523,-0.91871834,-2.0228014,-2.7542758,-2.6927874
-0.50035906,-0.7670902,-0.62619424,0.6074343,0.6794861,0.56002,-0.27944884,-0.43575394,-0.7348355,0.60595864,0.6790032,0.56002,1.05,1.05,1.07,0.9963824,0.9906172,1.0161552,7.9175827e-10,-0.65618604,-0.9618813,-1.9891059,-2.8067164,-2.522858
-0.5,-0.7747467,-0.64460015,0.56001335,0.6999896,0.6125057,-0.26256156,-0.42673445,-0.7886509,0.56001335,0.6998776,0.6128039,1.05,1.05,1.07,1.0006996,0.9883089,1.0116245,6.8574546e-09,-0.6905327,-1.1072078,-1.9199567,-2.931592,-2.7571526
-0.50074345,-0.8013382,-0.65551466,0.6671561,0.658796,0.57274735,-0.30439958,-0.47231779,-0.73550034,0.66577953,0.6609593,0.5719375,1.05,1.05,1.07,0.99122167,0.99128765,1.0151286,6.1232743e-09,-0.59294385,-0.77535456,-2.060305,-2.709691,-2.416028
-0.5008366,-0.7406914,-0.591003,0.65293896,0.5733766,0.56002,-0.25642514,-0.42757636,-0.6905298,0.65125984,0.5731437,0.56008315,1.05,1.05,1.07,0.9939,1.0002962,1.0176697,0.0,-0.74046135,-1.0134628,-2.0876245,-2.6216376,-2.5307877
-0.5146265,-0.76797175,-0.645409,0.6512433,0.60509676,0.6173023,-0.26712847,-0.4679539,-0.74904746,0.65098476,0.6013516,0.6166443,1.05,1.05,1.07,0.9931568,0.99630636,1.0127656,0.0,-0.76719177,-0.9940072,-2.1113584,-2.729229,-2.6677449
-0.5006567,-0.79469395,-0.66703963,0.5980964,0.6602086,0.6508493,-0.27295125,-0.45348364,-0.79937625,0.59562933,0.6590894,0.65103704,1.05,1.05,1.07,0.99722683,0.99107313,1.0095004,2.5352835e-09,-0.66614693,-1.0158453,-1.977847,-2.8272245,-2.7752662
-0.5003529,-0.802005,-0.65856236,0.68247616,0.60953146,0.61863935,-0.29327646,-0.48375326,-0.74810725,0.6796667,0.6102439,0.617486,1.05,1.05,1.07,0.9904783,0.9954027,1.0124797,3.1657517e-09,-0.6202202,-0.8195329,-2.0918345,-2.630095,-2.5378523
-0.5007608,-0.77837956,-0.6274107,0.69996595,0.57709044,0.5753308,-0.2872464,-0.4688518,-0.70136195,0.69996595,0.57658964,0.57548976,1.05,1.05,1.07,0.9891386,0.99902624,1.0163077,5.4050684e-09,-0.66031116,-0.81706923,-2.135814,-2.551615,-2.432111
-0.51319313,-0.78199273,-0.6669121,0.63692075,0.65574217,0.61802685,-0.28191063,-0.47643113,-0.7672168,0.6385739,0.6487099,0.61770064,1.05,1.05,1.07,0.9937542,0.9916893,1.011845,0.0,-0.72430044,-0.94230306,-2.088529,-2.789673,-2.664
-0.5002337,-0.80257726,-0.67646796,0.6122597,0.61399305,0.69998705,-0.26378247,-0.46499467,-0.81959563,0.6106787,0.6139016,0.69998705,1.05,1.05,1.07,0.9965872,0.99448496,1.0063165,2.2444726e-09,-0.6929658,-1.0447434,-2.0117178,-2.771889,-2.9040387
-0.50953126,-0.75906706,-0.6310655,0.6217778,0.6553106,0.58627063,-0.27019486,-0.43780947,-0.7508887,0.61255395,0.65349174,0.5835306,1.05,1.05,1.07,0.99630344,0.9931867,1.014237,4.360378e-10,-0.7543103,-1.0503826,-2.0113077,-2.7961898,-2.6001632
-0.50022376,-0.81863606,-0.6770492,0.6453169,0.6999896,0.59217364,-0.3137851,-0.4846281,-0.76848257,0.6449528,0.6999896,0.5908214,1.05,1.05,1.07,0.9923798,0.9873296,1.0129645,9.3900265e-09,-0.56263226,-0.7611174,-2.0057588,-2.7863338,-2.4660423
-0.50235265,-0.76970243,-0.62349856,0.66816515,0.61845016,0.56002,-0.28421775,-0.45506212,-0.7052715,0.66565573,0.61812997,0.56002,1.05,1.05,1.07,0.99181557,0.9957542,1.0170944,0.0,-0.66623724,-0.8663275,-2.0863273,-2.650097,-2.4367433
-0.50005174,-0.80738217,-0.6656401,0.6669966,0.65081185,0.60063034,-0.3027408,-0.4823631,-0.7514136,0.6648545,0.6497985,0.6012118,1.05,1.05,1.07,0.9913296,0.9918317,1.0132325,1.22670825e-08,-0.60425454,-0.7829753,-2.053954,-2.6913104,-2.4929981
-0.5004164,-0.77693677,-0.639389,0.61383873,0.65220207,0.59951156,-0.27339947,-0.44377756,-0.75611806,0.6114917,0.65126604,0.5991201,1.05,1.05,1.07,0.9961824,0.992433,1.0133423,2.4747253e-09,-0.67057455,-0.9877526,-2.0047312,-2.7876837,-2.6322796
-0.64697295,-0.6897734,-0.7153527,0.69797397,0.6797423,0.589056,-0.29092416,-0.5838605,-0.76072526,0.69996595,0.6999896,0.6159595,1.0500002,1.05,1.0700002,0.98785853,0.99067885,1.0130985,2.4035918e-07,-1.3040103,-1.1606393,-2.6096525,-3.2339895,-3.109928
-0.5,-0.7615048,-0.61319077,0.66265184,0.5800439,0.58270866,-0.265899,-0.44630757,-0.7097522,0.66154295,0.5808924,0.5806759,1.05,1.05,1.07,0.9928402,0.9989568,1.0159153,9.417534e-12,-0.70564336,-0.95324135,-2.0916662,-2.6222596,-2.5425518
-0.50099623,-0.75676584,-0.6327654,0.5645018,0.57559514,0.69998705,-0.21844663,-0.41919178,-0.804919,0.56315464,0.5769628,0.69998705,1.05,1.05,1.07,1.0013992,0.9988742,1.0070975,0.0,-0.815452,-1.2988366,-1.9913634,-2.8015158,-3.082713
-0.50604266,-0.8179898,-0.6729057,0.69996595,0.6001939,0.58481485,-0.3090178,-0.47784856,-0.7264131,0.69996595,0.5947817,0.6027266,1.05,1.05,1.07,0.98785853,0.9961688,1.0150726,6.6442816e-08,-0.5750675,-0.7359429,-2.1442182,-2.552488,-2.3457456
-0.5,-0.7878389,-0.6590015,0.6019866,0.63299114,0.65581316,-0.26330686,-0.44894302,-0.7947021,0.6025001,0.6343198,0.654342,1.05,1.05,1.07,0.9969871,0.9932077,1.0094181,0.0,-0.6945693,-1.039432,-2.0074081,-2.7898932,-2.7913883
-0.64697295,-0.7266347,-0.76555556,0.69746935,0.6999896,0.6860719,-0.2950189,-0.5982714,-0.85198706,0.68322635,0.6999896,0.69026506,1.0500001,1.05,1.07,0.98785853,0.9860218,1.0065122,7.7396095e-08,-1.3040103,-1.3832693,-2.6096525,-3.3076446,-3.3491194
-0.5,-0.83183235,-0.70124614,0.6200844,0.6999896,0.64919704,-0.3071955,-0.49075657,-0.8159117,0.61943424,0.6999896,0.64796054,1.05,1.05,1.07,0.99469036,0.9863449,1.0084058,2.0274222e-09,-0.56980723,-0.8270587,-1.9681797,-2.8466613,-2.6503236
-0.5,-0.76106864,-0.62714493,0.60856545,0.5913869,0.64125216,-0.24617021,-0.43097854,-0.763612,0.6052654,0.5895862,0.64110273,1.05,1.05,1.07,0.9973589,0.9979278,1.0113256,3.5161971e-09,-0.75200754,-1.1131612,-2.023561,-2.734696,-2.8139205
-0.5008167,-0.7995997,-0.65827155,0.68377995,0.5751178,0.6459136,-0.28163466,-0.4789976,-0.7554043,0.683016,0.5742443,0.64628386,1.05,1.05,1.07,0.9907877,0.99818677,1.0111103,6.0060024e-09,-0.6610331,-0.86155343,-2.099217,-2.6010134,-2.626704
-0.5,-0.7639667,-0.62593323,0.5976983,0.62838835,0.61083627,-0.2562309,-0.42946786,-0.7576326,0.5977368,0.629482,0.61064285,1.05,1.05,1.07,0.9978092,0.99473864,1.0128303,4.09776e-09,-0.7202841,-1.0789682,-2.0027323,-2.7789993,-2.7291417
-0.5008794,-0.8004333,-0.6551416,0.69996595,0.6104183,0.59198785,-0.30139172,-0.48737803,-0.7293009,0.69794416,0.61046547,0.59374547,1.05,1.05,1.07,0.98890126,0.9954717,1.0143763,3.9215684e-09,-0.6185328,-0.75385255,-2.1164455,-2.602103,-2.4336915
-0.5344906,-0.7837608,-0.68359834,0.6471375,0.6999896,0.60565686,-0.30128247,-0.5162535,-0.778195,0.64695036,0.68895715,0.6059552,1.05,1.05,1.07,0.99224067,0.98734015,1.0114322,0.0,-0.7785425,-0.9289898,-2.13976,-2.8901367,-2.656509
-0.5022885,-0.7334877,-0.59551305,0.5826293,0.58256185,0.6189427,-0.22694108,-0.40443513,-0.7446453,0.58172727,0.583397,0.6199712,1.05,1.05,1.07,1.000006,0.99940765,1.0131023,0.0,-0.81356835,-1.2400026,-2.015169,-2.758047,-2.8455458
