P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50109017,-0.77906615,-0.6365924,0.6669909,0.5994463,0.598059,-0.28138018,-0.46345943,-0.7303268,0.6667966,0.60068595,0.5979356,1.05,1.05,1.07,0.99182194,0.99684054,1.0142624,0.0,-0.6700087,-0.88935184,-2.0860102,-2.6412644,-2.5450013
-0.5,-0.7304235,-0.59089077,0.60719246,0.56092405,0.608205,-0.23077556,-0.4101103,-0.72687835,0.6063091,0.5615556,0.60881823,1.05,1.05,1.07,0.9980616,1.0013372,1.0143199,7.965088e-09,-0.7984743,-1.1848284,-2.048089,-2.6925502,-2.775694
-0.500232,-0.79714876,-0.6619893,0.68702924,0.560031,0.661296,-0.277938,-0.48254484,-0.76012003,0.6867373,0.560031,0.66060996,1.05,1.05,1.07,0.99053335,0.999622,1.0102394,0.0,-0.6785953,-0.88476264,-2.122497,-2.580472,-2.6739078
-0.5,-0.7638606,-0.62020344,0.6339142,0.61185837,0.58887136,-0.26634565,-0.44119832,-0.7300316,0.6338778,0.6115383,0.5897773,1.05,1.05,1.07,0.9948407,0.9963305,1.014782,0.0,-0.7001222,-0.9900226,-2.0505106,-2.703205,-2.596674
-0.5000252,-0.81800795,-0.6828599,0.64535654,0.6527578,0.6470115,-0.29603836,-0.483869,-0.7894092,0.6451349,0.6525536,0.64706063,1.05,1.05,1.07,0.9928574,0.9911029,1.0097833,0.0,-0.610533,-0.85563064,-2.0279882,-2.7545543,-2.6476772
-0.5,-0.77106375,-0.63155234,0.61761117,0.62638116,0.60724133,-0.26383707,-0.437685,-0.7422175,0.6173984,0.62768567,0.6091022,1.05,1.05,1.07,0.9956019,0.9955872,1.0134625,1.4930308e-08,-0.72137475,-1.0105475,-2.0099685,-2.7735424,-2.6562328
-0.5000561,-0.81134593,-0.6832846,0.6286803,0.61291975,0.6995293,-0.27308547,-0.4754782,-0.8153739,0.62855583,0.6139511,0.6983043,1.05,1.05,1.07,0.9949052,0.9943197,1.0064515,0.0,-0.67032534,-0.98599946,-2.0277522,-2.7497592,-2.852804
-0.5,-0.7615725,-0.6257055,0.64373994,0.560031,0.63597244,-0.25388587,-0.44410825,-0.7426759,0.64418834,0.56071234,0.63591355,1.05,1.05,1.07,0.9945389,1.0004385,1.0122463,0.0,-0.74789363,-1.0463444,-2.0838795,-2.6418202,-2.7323334
-0.5089545,-0.85411984,-0.7279031,0.69996595,0.65711784,0.67055684,-0.32666183,-0.5310348,-0.80884516,0.6998564,0.65651757,0.6720723,1.05,1.05,1.07,0.98785853,0.98917884,1.0075155,0.0,-0.572627,-0.6934419,-2.1215687,-2.7105737,-2.5990968
-0.5,-0.78650874,-0.65512973,0.6067533,0.6459349,0.6360076,-0.27043062,-0.45141715,-0.78093046,0.6065265,0.64574605,0.6361839,1.05,1.05,1.07,0.9965551,0.9925161,1.0106457,0.0,-0.679323,-1.0077677,-1.9970571,-2.7926474,-2.7321024
-0.5,-0.73591924,-0.6033519,0.5745553,0.5829179,0.6346089,-0.22493777,-0.4060511,-0.7553131,0.575462,0.58317393,0.63469976,1.05,1.05,1.07,1.000512,0.9989961,1.0119889,0.0,-0.8073827,-1.2512321,-2.0026183,-2.7680936,-2.8939636
-0.5,-0.7801435,-0.64938045,0.5734119,0.67833894,0.6250582,-0.26529196,-0.437819,-0.7873764,0.57364005,0.6784051,0.62557185,1.05,1.05,1.07,0.9991347,0.989915,1.0110068,0.0,-0.6794254,-1.0667055,-1.9488807,-2.8778079,-2.7626066
-0.5000729,-0.8207324,-0.68382186,0.65588814,0.6652743,0.6237395,-0.30653697,-0.48834738,-0.7755813,0.6556601,0.6666484,0.6218773,1.05,1.05,1.07,0.99175155,0.9898817,1.0114752,0.0,-0.57524306,-0.7835939,-2.0331817,-2.74572,-2.5498006
-0.5,-0.8125036,-0.6747675,0.6399164,0.68074834,0.61194426,-0.30204493,-0.47921327,-0.77519506,0.6399977,0.68041164,0.6128588,1.05,1.05,1.07,0.99319196,0.9889993,1.0118526,0.0,-0.5916156,-0.82978386,-2.0124083,-2.775927,-2.5469723
-0.5,-0.85292494,-0.72378856,0.65185916,0.6991154,0.66495353,-0.3228106,-0.51356477,-0.82305217,0.65174353,0.6992686,0.6646011,1.05,1.05,1.07,0.99160427,0.9859389,1.0074892,0.0,-0.5298136,-0.7347527,-2.006876,-2.7986393,-2.611755
-0.5,-0.8038381,-0.6745374,0.584318,0.6979958,0.6393294,-0.28270212,-0.45803154,-0.8066633,0.58418703,0.6984458,0.6396882,1.05,1.05,1.07,0.9978387,0.9875454,1.0096078,0.0,-0.6330969,-0.98484373,-1.9463681,-2.8877947,-2.7371526
-0.50050634,-0.79780805,-0.65409684,0.6658899,0.63856095,0.5947798,-0.29674184,-0.47557098,-0.7430345,0.66566473,0.63806635,0.5946086,1.05,1.05,1.07,0.9914566,0.99303687,1.0139031,0.0,-0.6174517,-0.8143718,-2.0661366,-2.6876082,-2.4967291
-0.50011563,-0.8388366,-0.70619994,0.6365228,0.6999248,0.64980495,-0.31416583,-0.49816662,-0.81190234,0.6365682,0.6999896,0.6496302,1.05,1.05,1.07,0.9931174,0.9863058,1.0087123,2.7303397e-09,-0.5517491,-0.7921894,-1.9918102,-2.818355,-2.623006
-0.5001334,-0.7828191,-0.63891214,0.6839905,0.560031,0.6319113,-0.2726026,-0.46991184,-0.7373843,0.68354267,0.560031,0.63204855,1.05,1.05,1.07,0.990873,1.0002297,1.0124906,0.0,-0.69864815,-0.9142912,-2.1271152,-2.582358,-2.6303499
-0.5,-0.8272635,-0.70427245,0.6043694,0.6851261,0.6838641,-0.29186374,-0.4820024,-0.83413655,0.604046,0.68528914,0.6836925,1.05,1.05,1.07,0.9960328,0.9877317,1.006361,3.4898518e-11,-0.6076324,-0.9294915,-1.9668369,-2.8577735,-2.7943363
-0.5003207,-0.78739274,-0.6487561,0.621568,0.65809685,0.60370916,-0.28319976,-0.4557522,-0.75875914,0.6226606,0.65799916,0.60326254,1.05,1.05,1.07,0.9951328,0.9916559,1.012894,9.618044e-09,-0.6506735,-0.93096924,-2.0099561,-2.776036,-2.6011987
-0.5,-0.77900577,-0.651824,0.58491933,0.6320436,0.66224414,-0.254847,-0.4398623,-0.79629815,0.58451545,0.63221765,0.662445,1.05,1.05,1.07,0.9987293,0.99377733,1.0090121,6.247759e-10,-0.7181414,-1.113199,-1.9808388,-2.8197384,-2.8653727
-0.50039726,-0.7766468,-0.6359114,0.6083086,0.6835085,0.56775576,-0.28289992,-0.44351453,-0.7436615,0.6079703,0.6824552,0.5682384,1.05,1.05,1.07,0.9960895,0.99004745,1.0151993,4.206449e-09,-0.64659685,-0.9359646,-1.9856269,-2.8122246,-2.5329514
-0.50061285,-0.7473121,-0.6162397,0.5780723,0.6011777,0.6364827,-0.23544405,-0.41607127,-0.7633788,0.5777141,0.601738,0.6361244,1.05,1.05,1.07,0.9999213,0.99706537,1.011531,5.0214233e-09,-0.77710885,-1.1963985,-1.9958525,-2.7862027,-2.8558955
-0.5005135,-0.71237767,-0.5724127,0.57256097,0.5847679,0.58507127,-0.21904323,-0.38871527,-0.71810174,0.5721058,0.5849341,0.58537066,1.05,1.05,1.07,1.000823,0.99994224,1.0156939,0.0,-0.82682794,-1.2626088,-2.007757,-2.7544196,-2.7905605
-0.50086737,-0.819327,-0.691758,0.65768737,0.61514944,0.68283325,-0.29025608,-0.49113172,-0.8011829,0.6580866,0.6150431,0.6820593,1.05,1.05,1.07,0.9921968,0.9938982,1.0075861,4.888594e-09,-0.6365658,-0.8691789,-2.0612783,-2.7007978,-2.7289643
-0.5002556,-0.7137786,-0.573395,0.59158933,0.560031,0.59299433,-0.2206515,-0.3944354,-0.71433544,0.5908862,0.5602972,0.5928563,1.05,1.05,1.07,0.9994071,1.0019693,1.0155525,0.0,-0.8302157,-1.2456907,-2.0360928,-2.706112,-2.7838655
-0.5,-0.8566009,-0.72969186,0.65671676,0.6916795,0.6764553,-0.32238755,-0.51895005,-0.8278631,0.65635234,0.6909247,0.6760913,1.05,1.05,1.07,0.9911673,0.986639,1.0067203,0.0,-0.52970237,-0.7155312,-2.0147367,-2.7819812,-2.6239562
-0.5,-0.76104385,-0.63296235,0.58149135,0.58875376,0.6758282,-0.2340466,-0.4268958,-0.79088205,0.58135074,0.58916426,0.67653185,1.05,1.05,1.07,0.99975693,0.99780416,1.0086981,6.176829e-10,-0.7811049,-1.2090784,-2.0009198,-2.7774093,-2.9603074
-0.5,-0.81256604,-0.6894455,0.603566,0.6565681,0.6852009,-0.27804232,-0.47022718,-0.8232295,0.60290253,0.6574217,0.6848105,1.05,1.05,1.07,0.9966023,0.99056584,1.0067562,0.0,-0.6482975,-0.9935839,-1.9831091,-2.8305826,-2.8361444
-0.5,-0.81764084,-0.6886961,0.62342095,0.6603965,0.663472,-0.28930166,-0.4780479,-0.80668133,0.6238177,0.66055727,0.66342294,1.05,1.05,1.07,0.9946764,0.9903214,1.0083015,0.0,-0.62105757,-0.91361266,-2.0024722,-2.798773,-2.7313461
-0.500449,-0.8093532,-0.67409146,0.6799777,0.59900963,0.65046763,-0.29171127,-0.48944223,-0.76953346,0.67975235,0.598638,0.6499874,1.05,1.05,1.07,0.99056005,0.9957531,1.0103307,0.0,-0.6372743,-0.83678746,-2.0911763,-2.6404066,-2.6247883
-0.5,-0.7777943,-0.6366949,0.60639554,0.688132,0.56692594,-0.28401604,-0.4449197,-0.7454693,0.606432,0.6882021,0.5665888,1.05,1.05,1.07,0.99612725,0.98946095,1.0152332,1.0467172e-09,-0.64064443,-0.92948073,-1.9818666,-2.8215384,-2.5321717
-0.5,-0.81459963,-0.6899173,0.6415207,0.6225605,0.6889013,-0.28518236,-0.48557505,-0.80991125,0.64213353,0.6233268,0.687527,1.05,1.05,1.07,0.9937713,0.9933575,1.0069517,5.7166816e-10,-0.6470768,-0.9258855,-2.0443015,-2.7315521,-2.7860477
-0.5,-0.7980429,-0.67339087,0.60294515,0.6267896,0.6891674,-0.26421636,-0.45924234,-0.8137827,0.6028088,0.6267381,0.68751794,1.05,1.05,1.07,0.99699426,0.9935429,1.0070461,0.0,-0.6920071,-1.0527563,-1.9980159,-2.7940104,-2.8833227
-0.5001774,-0.7283958,-0.5962063,0.56517756,0.56614226,0.64953935,-0.21335709,-0.39883864,-0.7608279,0.5653815,0.5657658,0.6491407,1.05,1.05,1.07,1.0015823,1.0005313,1.0112064,0.0,-0.8343613,-1.3210641,-2.0038357,-2.771802,-2.972427
-0.5,-0.7240315,-0.58697224,0.5948801,0.560031,0.6151968,-0.22269504,-0.40348178,-0.7299495,0.5941107,0.560031,0.6149199,1.05,1.05,1.07,0.99895203,1.0019326,1.0139444,0.0,-0.8219129,-1.2460598,-2.036618,-2.699205,-2.836348
-0.5014286,-0.8187757,-0.6808484,0.6841524,0.6663199,0.5934825,-0.3196404,-0.49853006,-0.7499374,0.6837403,0.6658437,0.59272087,1.05,1.05,1.07,0.9892792,0.9901484,1.0135815,2.2118092e-09,-0.5681677,-0.6848422,-2.0703158,-2.6940746,-2.3993793
-0.5012755,-0.82387394,-0.6915573,0.63363075,0.68890387,0.6338656,-0.30597687,-0.4870487,-0.79577297,0.63504976,0.6893171,0.6345037,1.05,1.05,1.07,0.9934229,0.9877391,1.0100627,7.6756175e-09,-0.5875068,-0.824281,-2.0024881,-2.8043828,-2.6059234
-0.50011206,-0.79069483,-0.6467918,0.6594328,0.62917495,0.5951092,-0.28957194,-0.467583,-0.739725,0.6598915,0.62856835,0.5948929,1.05,1.05,1.07,0.9921231,0.9940606,1.0140737,0.0,-0.6361075,-0.85726404,-2.0649548,-2.6863143,-2.5186672
-0.50619864,-0.8258183,-0.7031027,0.67111146,0.63196427,0.6742687,-0.3034665,-0.5050979,-0.8026119,0.66921604,0.6314077,0.67354566,1.05,1.05,1.07,0.99094415,0.99217826,1.0078957,4.7998427e-09,-0.6319082,-0.8323637,-2.0896192,-2.7190833,-2.6968744
-0.5,-0.83378756,-0.6991145,0.6460439,0.68194413,0.6473301,-0.31059468,-0.4963381,-0.8021291,0.64591306,0.681007,0.64696693,1.05,1.05,1.07,0.9924209,0.98814726,1.0092071,1.3086497e-09,-0.56915176,-0.796613,-2.0131922,-2.7853074,-2.6046228
-0.5005913,-0.7818012,-0.6448065,0.6167972,0.6637834,0.5955717,-0.2815244,-0.4501216,-0.75643295,0.61530995,0.66212046,0.5966474,1.05,1.05,1.07,0.99547154,0.99124074,1.0134419,0.0,-0.6546005,-0.9394889,-2.0064654,-2.7853913,-2.5996804
-0.5008924,-0.7521206,-0.6139106,0.5856484,0.6482461,0.5821457,-0.25444195,-0.41856724,-0.73953784,0.58386683,0.64795846,0.5825898,1.05,1.05,1.07,0.99869204,0.99336964,1.014805,2.0020605e-09,-0.7127589,-1.0825866,-1.9813149,-2.809761,-2.653774
-0.5,-0.81301546,-0.6782793,0.6431538,0.65452045,0.6377282,-0.29525307,-0.480336,-0.78403664,0.6428124,0.6552212,0.6371618,1.05,1.05,1.07,0.9931722,0.99106085,1.0103781,0.0,-0.6117224,-0.8564168,-2.0295463,-2.7544837,-2.625135
-0.50149924,-0.734009,-0.5935128,0.617291,0.5709439,0.59653556,-0.24003924,-0.41493502,-0.7196614,0.6178548,0.570415,0.5969961,1.05,1.05,1.07,0.9970174,1.000392,1.0150079,1.9631713e-08,-0.7863334,-1.1313306,-2.0558457,-2.6768186,-2.7124693
-0.5000178,-0.7920781,-0.6685701,0.5988203,0.6093711,0.69998705,-0.25480476,-0.45460528,-0.8159747,0.5984503,0.6090277,0.6997813,1.05,1.05,1.07,0.997745,0.9949985,1.0063566,0.0,-0.72073394,-1.0994356,-2.0083578,-2.7876427,-2.9420788
-0.5002164,-0.73097146,-0.59355223,0.60033095,0.5650626,0.615804,-0.23004375,-0.40942824,-0.7340313,0.59959626,0.56615853,0.6164916,1.05,1.05,1.07,0.99850917,1.0007538,1.0136461,0.0,-0.7993347,-1.1968837,-2.038772,-2.7079785,-2.8032713
-0.50031257,-0.7713304,-0.63646245,0.5885805,0.63958085,0.63010037,-0.256895,-0.4344489,-0.7731326,0.58803356,0.6403551,0.6292016,1.05,1.05,1.07,0.99834025,0.9934056,1.0113653,0.0,-0.71183455,-1.0797842,-1.9806342,-2.8135898,-2.7724075
-0.50034773,-0.74999064,-0.61977977,0.57449734,0.58804685,0.6600622,-0.22847316,-0.41691053,-0.77775717,0.574839,0.5884223,0.66011226,1.05,1.05,1.07,1.0003401,0.9982157,1.0099648,0.0,-0.7935106,-1.2356333,-1.9970684,-2.785921,-2.9431474
-0.5,-0.8214983,-0.6853842,0.6580502,0.6349433,0.65785843,-0.296267,-0.48942602,-0.7893451,0.65742075,0.6347362,0.6570211,1.05,1.05,1.07,0.99200016,0.99252164,1.0092518,0.0,-0.60991573,-0.84171826,-2.0510027,-2.7119205,-2.6543317
-0.5,-0.78161407,-0.64053607,0.61504006,0.6864699,0.56924325,-0.28712943,-0.4502573,-0.7454181,0.6145928,0.6856557,0.5696882,1.05,1.05,1.07,0.99546033,0.9895577,1.0150948,0.0,-0.63094777,-0.9089611,-1.9899102,-2.8077016,-2.5182528
-0.5,-0.81689453,-0.6804568,0.6543901,0.6634938,0.6219418,-0.30396768,-0.48627716,-0.7741716,0.65441865,0.6643125,0.62107897,1.05,1.05,1.07,0.99206775,0.9903204,1.0114913,0.0,-0.5896189,-0.7966444,-2.0359254,-2.7385845,-2.5418134
-0.5,-0.78000075,-0.63758993,0.632967,0.6406395,0.5916174,-0.27882826,-0.45213154,-0.7424364,0.63346136,0.64069164,0.59154546,1.05,1.05,1.07,0.99437594,0.993431,1.0141522,0.0,-0.6592769,-0.9268665,-2.0333023,-2.7331538,-2.5673685
-0.50014496,-0.77783614,-0.649068,0.66084516,0.5637333,0.6416997,-0.26174217,-0.4616267,-0.7538316,0.65818924,0.5646535,0.64469063,1.05,1.05,1.07,0.9930292,0.99953824,1.0112488,0.0,-0.70964515,-0.95026493,-2.0959482,-2.6348403,-2.711566
-0.5002068,-0.7906983,-0.6479863,0.6401481,0.66489923,0.57990265,-0.29301158,-0.46260965,-0.7439209,0.64006996,0.6643648,0.5798058,1.05,1.05,1.07,0.9933909,0.9911623,1.014588,0.0,-0.62238216,-0.8544344,-2.0286207,-2.747876,-2.4923575
-0.5,-0.8030162,-0.6702489,0.66385275,0.58156407,0.67530173,-0.27700457,-0.47948548,-0.78178406,0.6651101,0.58203864,0.6747635,1.05,1.05,1.07,0.9921941,0.9973758,1.0087689,3.088236e-09,-0.669294,-0.92460847,-2.086702,-2.646343,-2.7415051
-0.5,-0.8553548,-0.731827,0.66517913,0.6807679,0.6787665,-0.32351917,-0.5224083,-0.8236678,0.6653505,0.68098557,0.6785214,1.05,1.05,1.07,0.9904936,0.9873677,1.0067489,0.0,-0.5283901,-0.70182854,-2.0284538,-2.7600248,-2.615456
-0.5002371,-0.7727908,-0.6319076,0.6609925,0.560031,0.63416004,-0.2618655,-0.45475465,-0.7419426,0.6601451,0.560031,0.6340156,1.05,1.05,1.07,0.9931025,1.0002047,1.012298,0.0,-0.72243077,-0.98881066,-2.0990365,-2.6190398,-2.6993442
-0.50045705,-0.77185076,-0.63162404,0.5932288,0.6799438,0.57810843,-0.2735681,-0.43627483,-0.75178003,0.59406626,0.67937034,0.578536,1.05,1.05,1.07,0.99735916,0.9904127,1.0145836,3.8918553e-09,-0.66632336,-0.9903587,-1.9734807,-2.8327594,-2.6027305
-0.500159,-0.78484726,-0.648914,0.626595,0.6242199,0.6303691,-0.2725323,-0.45526522,-0.76640946,0.6275269,0.62458396,0.6295244,1.05,1.05,1.07,0.99508643,0.99450415,1.011503,0.0,-0.67877775,-0.9768305,-2.032678,-2.7390141,-2.6908746
-0.5,-0.82167786,-0.6887767,0.66096425,0.62754095,0.6668237,-0.29560637,-0.49103203,-0.7951559,0.66110593,0.627627,0.6678234,1.05,1.05,1.07,0.99184155,0.9930332,1.0085522,0.0,-0.6154924,-0.8482062,-2.0577102,-2.7055807,-2.6805584
-0.5,-0.72954804,-0.58862305,0.57674015,0.63573927,0.56002,-0.24337748,-0.40181804,-0.71952903,0.5764178,0.63519907,0.56002,1.05,1.05,1.07,0.9996533,0.9952996,1.0167484,1.5370846e-09,-0.7574107,-1.1418656,-1.9818316,-2.8015606,-2.655679
-0.5,-0.7741593,-0.6300023,0.66189003,0.60472584,0.58463246,-0.27941364,-0.45558828,-0.7224288,0.6620922,0.6058967,0.5848316,1.05,1.05,1.07,0.9924096,0.9965551,1.0153201,7.410049e-10,-0.6715123,-0.9009367,-2.0862627,-2.6535776,-2.5282426
-0.5,-0.77713335,-0.642654,0.63149345,0.61340714,0.6234106,-0.26838672,-0.45237577,-0.7562227,0.6306878,0.6145254,0.6226789,1.05,1.05,1.07,0.99495,0.9955165,1.0121958,0.0,-0.6936389,-0.98357874,-2.0429091,-2.722872,-2.677201
-0.5,-0.7343903,-0.6031868,0.56001335,0.60523784,0.62906635,-0.22503245,-0.40145832,-0.7608485,0.56001335,0.6050138,0.6273949,1.05,1.05,1.07,1.0014726,0.9970758,1.0122266,0.0,-0.7924899,-1.2544332,-1.978962,-2.817736,-2.889876
-0.5,-0.7544071,-0.6226382,0.59253466,0.5959772,0.64152586,-0.24088952,-0.42390752,-0.76634574,0.5920429,0.59569,0.64053047,1.05,1.05,1.07,0.9987011,0.99758226,1.0111518,0.0,-0.7636711,-1.1581051,-2.0125856,-2.756408,-2.840226
-0.500939,-0.79599226,-0.6573385,0.64909494,0.63224554,0.618461,-0.28630686,-0.4690506,-0.7586356,0.64848506,0.6321063,0.6188989,1.05,1.05,1.07,0.9929532,0.9935185,1.012226,5.814731e-10,-0.6453602,-0.8927442,-2.0494432,-2.7201023,-2.5982785
-0.5,-0.76472306,-0.6262504,0.6234299,0.6163984,0.6021848,-0.26403648,-0.44072932,-0.7415517,0.6233919,0.6161103,0.6028546,1.05,1.05,1.07,0.9956178,0.99583197,1.0137024,0.0,-0.7088115,-1.0127243,-2.036062,-2.7247932,-2.649976
-0.5,-0.78371197,-0.65335083,0.6209749,0.59741604,0.6683797,-0.26000428,-0.45460203,-0.78532004,0.62121236,0.59720916,0.6674142,1.05,1.05,1.07,0.9959202,0.99647266,1.0091766,2.0506978e-09,-0.7178386,-1.0474224,-2.036553,-2.7304616,-2.8235292
-0.5,-0.79499304,-0.6617514,0.59479105,0.6917827,0.6166627,-0.28306764,-0.45410705,-0.7851017,0.59478897,0.69151014,0.61719376,1.05,1.05,1.07,0.99698645,0.9884388,1.0113955,0.0,-0.6354951,-0.9627294,-1.9636333,-2.8580644,-2.6634765
-0.5,-0.7755355,-0.6281017,0.64349425,0.6512564,0.56002,-0.28765813,-0.45354205,-0.7200246,0.6436573,0.65006477,0.56002,1.05,1.05,1.07,0.9934176,0.9929278,1.0165404,9.88543e-10,-0.6448632,-0.8752172,-2.0402522,-2.7217455,-2.4557667
-0.5,-0.8238832,-0.6898103,0.6378611,0.6679046,0.65115494,-0.29948202,-0.48746303,-0.7998584,0.6381767,0.66836995,0.65062904,1.05,1.05,1.07,0.9932799,0.9895695,1.0091594,0.0,-0.59541214,-0.846542,-2.0119936,-2.777125,-2.6484716
-0.50062764,-0.79348236,-0.65340936,0.67686427,0.5831047,0.6363359,-0.2831816,-0.4743216,-0.75126296,0.67697126,0.58398646,0.6348548,1.05,1.05,1.07,0.9911192,0.99753386,1.0118889,0.0,-0.6637244,-0.88618815,-2.1052666,-2.6208484,-2.6328495
-0.5,-0.8183186,-0.68341243,0.6698568,0.6224417,0.6531552,-0.29758915,-0.4910078,-0.781434,0.669285,0.6230339,0.6530357,1.05,1.05,1.07,0.9910675,0.9935009,1.0097104,0.0,-0.6148355,-0.821126,-2.0702882,-2.6838107,-2.6256373
-0.5,-0.7853723,-0.6524282,0.592141,0.6771478,0.6160361,-0.27513033,-0.44741178,-0.7792796,0.5922413,0.6769953,0.6162491,1.05,1.05,1.07,0.9975165,0.9899657,1.0117004,0.0,-0.6606635,-1.0011097,-1.9692345,-2.844535,-2.688643
-0.50006765,-0.8276575,-0.69644743,0.6352396,0.68053293,0.6496241,-0.30362934,-0.48853543,-0.80298835,0.6356186,0.68047446,0.6481605,1.05,1.05,1.07,0.9933808,0.9883989,1.0091045,0.0,-0.58296955,-0.832358,-2.0042279,-2.7983289,-2.6363702
-0.50071996,-0.73879594,-0.60004264,0.59657973,0.59249234,0.60350823,-0.23865,-0.413246,-0.7348303,0.59606093,0.5930289,0.6045061,1.05,1.05,1.07,0.9984023,0.99830955,1.0141561,2.8380454e-09,-0.7712298,-1.1565142,-2.0255952,-2.739567,-2.7534823
-0.5007224,-0.7601125,-0.6091006,0.6544641,0.5875544,0.57909733,-0.26629156,-0.4412704,-0.7104998,0.65440476,0.58769494,0.5804133,1.05,1.05,1.07,0.99330235,0.9984614,1.0159433,0.0,-0.70450765,-0.9584675,-2.0856338,-2.6482952,-2.5547786
-0.50033927,-0.77515244,-0.64151907,0.5902004,0.6508255,0.6248753,-0.2629641,-0.43748704,-0.7747097,0.5900028,0.65064824,0.62485206,1.05,1.05,1.07,0.9980997,0.9924251,1.0114808,9.667576e-10,-0.69587314,-1.0604024,-1.9821188,-2.822913,-2.7436695
-0.5,-0.7373936,-0.5993202,0.5754488,0.61635053,0.597531,-0.23706713,-0.40588692,-0.7413427,0.57508,0.6164755,0.5980766,1.05,1.05,1.07,1.000043,0.9965774,1.0141375,0.0,-0.769474,-1.1903986,-1.9886129,-2.7934384,-2.7749567
-0.50067973,-0.7972179,-0.668824,0.578114,0.6927788,0.6402062,-0.27698162,-0.4511859,-0.8055588,0.5784892,0.69303954,0.64106506,1.05,1.05,1.07,0.9983749,0.9881107,1.0095938,5.4460764e-10,-0.65325177,-1.0134873,-1.9441618,-2.8913379,-2.7576349
-0.50075996,-0.7484054,-0.61347735,0.6173037,0.560031,0.6406223,-0.23804253,-0.4269241,-0.7488828,0.6161578,0.560031,0.6412183,1.05,1.05,1.07,0.9970084,1.0008684,1.0118173,9.542912e-09,-0.78225785,-1.1494399,-2.0581584,-2.6788206,-2.8162332
-0.5,-0.7433419,-0.61150897,0.5805238,0.5754006,0.6514036,-0.22598813,-0.4128703,-0.7644511,0.58080536,0.5762459,0.6508147,1.05,1.05,1.07,1.000069,0.99956083,1.0108057,0.0,-0.8039676,-1.2392745,-2.0097659,-2.7589655,-2.9260917
-0.5,-0.7467068,-0.6160177,0.56001335,0.6118622,0.6421254,-0.22994405,-0.41024616,-0.77347416,0.5606651,0.6119404,0.64139605,1.05,1.05,1.07,1.001283,0.99638534,1.0109414,0.0,-0.78253645,-1.2443515,-1.9703777,-2.8259556,-2.9134057
-0.5,-0.8063009,-0.6739389,0.6694851,0.5883557,0.6668008,-0.28235656,-0.48290136,-0.7781674,0.6699204,0.5884535,0.66757107,1.05,1.05,1.07,0.9915963,0.9966827,1.0092951,0.0,-0.6584126,-0.88783306,-2.0886433,-2.6443481,-2.6960464
-0.5,-0.7623122,-0.633455,0.5685444,0.6282637,0.6522776,-0.24209419,-0.42348975,-0.7883705,0.56715184,0.6275252,0.6528777,1.05,1.05,1.07,1.0004137,0.99449354,1.0098909,0.0,-0.74885875,-1.186446,-1.9698972,-2.831412,-2.895667
-0.5,-0.75142986,-0.6138836,0.60491663,0.60360163,0.6073308,-0.24854667,-0.425686,-0.7412721,0.60502726,0.6037044,0.6089604,1.05,1.05,1.07,0.9974016,0.99712837,1.0135914,5.0079225e-09,-0.74274707,-1.1062137,-2.022404,-2.741815,-2.7280908
-0.50009966,-0.81550735,-0.68974257,0.60323054,0.6697727,0.67512417,-0.28365788,-0.47109118,-0.8209786,0.6035706,0.6703481,0.6748968,1.05,1.05,1.07,0.99638,0.98946726,1.0073,0.0,-0.6326296,-0.9666996,-1.9774058,-2.8433747,-2.7981088
-0.5003789,-0.7491777,-0.6198946,0.58089954,0.578815,0.66192555,-0.22900555,-0.41780525,-0.77574986,0.5810757,0.5790221,0.66272604,1.05,1.05,1.07,0.99984103,0.9991,1.0098978,2.3180247e-10,-0.7981163,-1.2315487,-2.0084898,-2.7673275,-2.9403784
-0.50035626,-0.7617679,-0.6358009,0.58215654,0.5826572,0.6856831,-0.2328682,-0.42743316,-0.79491067,0.58243734,0.58325446,0.68497795,1.05,1.05,1.07,0.999708,0.9981521,1.0080558,3.7133693e-10,-0.7861548,-1.2212677,-2.002915,-2.7717352,-2.985156
-0.53977746,-0.8003229,-0.7231897,0.68085337,0.64256936,0.68503,-0.29827464,-0.5346134,-0.8121257,0.67938256,0.6390154,0.6858497,1.05,1.05,1.07,0.98995584,0.9910539,1.0069802,0.0,-0.8108206,-0.9244247,-2.2280028,-2.846664,-2.8473582
-0.5012007,-0.73704,-0.6048762,0.5855136,0.57233214,0.63803166,-0.22770607,-0.41194987,-0.7520101,0.5851374,0.572213,0.6371274,1.05,1.05,1.07,0.9996132,0.9998521,1.0119166,0.0,-0.8122407,-1.2338046,-2.0259495,-2.7510834,-2.8895662
-0.50025153,-0.78129697,-0.65211236,0.5825046,0.65423,0.645504,-0.26168537,-0.44108713,-0.79261255,0.58125156,0.653915,0.64549017,1.05,1.05,1.07,0.9986948,0.9918472,1.0099187,0.0,-0.695869,-1.0804763,-1.969269,-2.8411689,-2.8037744
-0.5001739,-0.7444749,-0.6114999,0.5791432,0.58899736,0.64084584,-0.23055883,-0.41422492,-0.7627163,0.57944906,0.58910334,0.64062154,1.05,1.05,1.07,0.99988675,0.9983989,1.0113996,0.0,-0.79187036,-1.2226897,-2.0030165,-2.7693968,-2.881875
